timestamp,yes,no
2025-06-27 00:00:07,0.375,0.625
2025-06-28 00:00:07,0.46,0.54
2025-06-29 00:00:08,0.37,0.63
2025-06-30 00:00:07,0.355,0.645
2025-07-01 00:00:08,0.27,0.73
2025-07-02 00:00:07,0.35,0.65
2025-07-03 00:00:08,0.365,0.635
2025-07-04 00:00:08,0.655,0.345
2025-07-05 00:00:08,0.645,0.355
2025-07-06 00:00:07,0.475,0.525
2025-07-07 00:00:07,0.465,0.535
2025-07-08 00:00:08,0.49,0.51
2025-07-09 00:00:07,0.36,0.64
2025-07-10 00:00:08,0.285,0.715
2025-07-11 00:00:08,0.165,0.835
2025-07-12 00:00:09,0.075,0.925
2025-07-13 00:00:08,0.0415,0.9585
2025-07-14 00:00:07,0.0165,0.9835
2025-07-15 00:00:08,0.012,0.988
2025-07-16 00:00:08,0.0005,0.9995
