timestamp,yes,no
2025-04-22 00:00:06,0.13,0.87
2025-04-23 00:00:07,0.07,0.93
2025-04-24 00:00:06,0.055,0.945
2025-04-25 00:00:06,0.023,0.977
2025-04-26 00:00:06,0.0535,0.9465
2025-04-27 00:00:05,0.0515,0.9485
2025-04-28 00:00:05,0.0305,0.9695
2025-04-29 00:00:05,0.0455,0.9545
2025-04-30 00:00:06,0.0445,0.9555
2025-05-01 00:00:06,0.041,0.959
2025-05-02 00:00:06,0.028,0.972
2025-05-03 00:00:06,0.016,0.984
2025-05-04 00:00:05,0.023,0.977
2025-05-05 00:00:05,0.0155,0.9845
2025-05-06 00:00:06,0.0255,0.9745
2025-05-07 00:00:05,0.0535,0.9465
2025-05-08 00:00:06,0.0355,0.9645
