timestamp,yes,no
2025-10-01 00:00:07,0.485,
2025-10-02 00:00:09,0.135,
2025-10-03 00:00:02,0.155,
2025-10-04 00:00:05,0.12,0.88
2025-10-05 00:00:05,0.1,
2025-10-06 00:00:05,0.11,
2025-10-07 00:00:03,0.105,
2025-10-08 00:00:15,0.145,
2025-10-09 00:00:12,0.165,
2025-10-10 00:00:16,0.165,
2025-10-11 00:00:07,0.165,
2025-10-12 00:00:08,0.18,
2025-10-13 00:00:16,0.035,
2025-10-14 00:00:13,0.035,0.965
2025-10-15 00:00:13,0.035,
2025-10-16 00:00:18,0.035,
2025-10-17 00:00:05,0.005,
2025-10-18 00:00:21,0.0015,
2025-10-19 00:00:08,0.0015,0.9985
2025-10-20 00:00:20,0.0015,
2025-10-21 00:00:12,0.0015,
2025-10-22 00:00:05,0.003,
2025-10-23 00:00:05,0.003,
2025-10-23 12:51:03,0.003,
