timestamp,yes,no
2025-04-22 00:00:06,0.06,0.94
2025-04-23 00:00:07,0.065,0.935
2025-04-24 00:00:06,0.05,0.95
2025-04-25 00:00:06,0.05,0.95
2025-04-26 00:00:06,0.045,0.955
2025-04-27 00:00:05,0.045,0.955
2025-04-28 00:00:05,0.045,0.955
2025-04-29 00:00:05,0.045,0.955
2025-04-30 00:00:06,0.055,0.945
2025-05-01 00:00:06,0.065,0.935
2025-05-02 00:00:06,0.07,0.93
2025-05-03 00:00:06,0.065,0.935
2025-05-04 00:00:05,0.04,0.96
2025-05-05 00:00:05,0.034,0.966
2025-05-06 00:00:06,0.024,0.976
2025-05-07 00:00:05,0.0115,0.9885
2025-05-08 00:00:06,0.0005,0.9995
