timestamp,yes,no
2025-06-27 00:00:07,0.33,0.67
2025-06-28 00:00:07,0.345,0.655
2025-06-29 00:00:08,0.285,0.715
2025-06-30 00:00:07,0.19,0.81
2025-07-01 00:00:08,0.175,0.825
2025-07-02 00:00:07,0.09,0.91
2025-07-03 00:00:08,0.085,0.915
2025-07-04 00:00:08,0.09,0.91
2025-07-05 00:00:08,0.105,0.895
2025-07-06 00:00:07,0.075,0.925
2025-07-07 00:00:07,0.075,0.925
2025-07-08 00:00:08,0.075,0.925
2025-07-09 00:00:07,0.075,0.925
2025-07-10 00:00:08,0.065,0.935
2025-07-11 00:00:08,0.038,0.962
2025-07-12 00:00:09,0.039,0.961
2025-07-13 00:00:08,0.0445,0.9555
2025-07-14 00:00:07,0.097,0.903
2025-07-15 00:00:08,0.0535,0.9465
2025-07-16 00:00:08,0.0545,0.9455
2025-07-17 00:00:08,0.049,0.951
2025-07-18 00:00:08,0.041,0.959
2025-07-19 00:00:09,0.0395,0.9605
2025-07-20 00:00:08,0.0405,0.9595
2025-07-21 00:00:07,0.038,0.962
2025-07-22 00:00:09,0.0215,0.9785
2025-07-23 00:00:09,0.026,0.974
2025-07-24 00:00:09,0.026,0.974
2025-07-25 00:00:09,0.022,0.978
2025-07-26 00:00:09,0.0065,0.9935
2025-07-27 00:00:10,0.008,0.992
2025-07-28 00:00:09,0.0125,0.9875
2025-07-29 00:00:10,0.012,0.988
2025-07-30 00:00:10,0.009,0.991
2025-07-31 00:00:08,0.002,0.998
2025-08-01 00:00:09,0.0015,0.9985
