timestamp,yes,no
2025-05-06 00:00:06,0.08,0.92
2025-05-07 00:00:05,0.0385,0.9615
2025-05-08 00:00:06,0.0475,0.9525
2025-05-09 00:00:07,0.0675,0.9325
2025-05-10 00:00:06,0.089,0.911
2025-05-11 00:00:06,0.114,0.886
2025-05-12 00:00:06,0.083,0.917
2025-05-13 00:00:06,0.0875,0.9125
2025-05-14 00:00:07,0.076,0.924
2025-05-15 00:00:07,0.055,0.945
2025-05-16 00:00:06,0.0475,0.9525
2025-05-17 00:00:07,0.056,0.944
2025-05-18 00:00:06,0.0665,0.9335
2025-05-19 00:00:06,0.064,0.936
2025-05-20 00:00:06,0.0405,0.9595
2025-05-21 00:00:06,0.0245,0.9755
2025-05-22 00:00:07,0.0325,0.9675
2025-05-23 00:00:07,0.038,0.962
2025-05-24 00:00:07,0.028,0.972
2025-05-25 00:00:06,0.0255,0.9745
2025-05-26 00:00:07,0.027,0.973
2025-05-27 00:00:06,0.021,0.979
2025-05-28 00:00:06,0.0185,0.9815
2025-05-29 00:00:07,0.0095,0.9905
2025-05-30 00:00:07,0.0035,0.9965
2025-05-31 00:00:07,0.0085,0.9915
2025-06-01 00:00:07,0.006,0.994
2025-06-02 00:00:06,0.0035,0.9965
2025-06-03 00:00:07,0.003,0.997
2025-06-04 00:00:06,0.0005,0.9995
