timestamp,yes,no
2025-07-17 00:00:08,0.37,0.63
2025-07-18 00:00:08,0.29,0.71
2025-07-19 00:00:09,0.275,0.725
2025-07-20 00:00:08,0.33,0.67
2025-07-21 00:00:07,0.395,0.605
2025-07-22 00:00:09,0.43,0.57
2025-07-23 00:00:09,0.38,0.62
2025-07-24 00:00:09,0.375,0.625
2025-07-25 00:00:09,0.335,0.665
2025-07-26 00:00:09,0.335,0.665
2025-07-27 00:00:10,0.345,0.655
2025-07-28 00:00:09,0.355,0.645
2025-07-29 00:00:10,0.355,0.645
2025-07-30 00:00:10,0.38,0.62
2025-07-31 00:00:08,0.4,0.6
2025-08-01 00:00:09,0.41,0.59
2025-08-02 00:00:09,0.41,0.59
2025-08-03 00:00:08,0.355,0.645
2025-08-04 00:00:07,0.36,0.64
2025-08-05 00:00:08,0.685,0.315
2025-08-06 00:00:09,0.65,0.35
2025-08-07 00:00:04,0.46,
2025-08-08 00:00:06,0.885,
2025-08-09 00:00:11,0.8885,
