timestamp,yes,no
2025-04-05 00:00:05,0.45,0.55
2025-04-06 00:00:05,0.026,0.974
2025-04-07 00:00:06,0.038,0.962
2025-04-08 00:00:06,0.041,0.959
2025-04-09 00:00:06,0.04,0.96
2025-04-10 00:00:05,0.0535,0.9465
2025-04-11 00:00:05,0.051,0.949
2025-04-12 00:00:06,0.041,0.959
2025-04-13 00:00:05,0.0345,0.9655
2025-04-14 00:00:05,0.054,0.946
2025-04-15 00:00:05,0.0485,0.9515
2025-04-16 00:00:05,0.0445,0.9555
2025-04-17 00:00:06,0.049,0.951
2025-04-18 00:00:04,0.05,0.95
2025-04-19 00:00:06,0.0465,0.9535
2025-04-20 00:00:06,0.047,0.953
2025-04-21 00:00:06,0.0445,0.9555
2025-04-22 00:00:06,0.0505,0.9495
2025-04-23 00:00:07,0.0455,0.9545
2025-04-24 00:00:06,0.0485,0.9515
2025-04-25 00:00:06,0.0465,0.9535
2025-04-26 00:00:06,0.049,0.951
2025-04-27 00:00:05,0.0445,0.9555
2025-04-28 00:00:05,0.047,0.953
2025-04-29 00:00:05,0.0465,0.9535
2025-04-30 00:00:06,0.0435,0.9565
2025-05-01 00:00:06,0.0365,0.9635
2025-05-02 00:00:06,0.045,0.955
2025-05-03 00:00:06,0.0515,0.9485
2025-05-04 00:00:05,0.043,0.957
2025-05-05 00:00:05,0.0405,0.9595
2025-05-06 00:00:06,0.0435,0.9565
2025-05-07 00:00:05,0.035,0.965
2025-05-08 00:00:06,0.025,0.975
2025-05-09 00:00:07,0.0295,0.9705
2025-05-10 00:00:06,0.029,0.971
2025-05-11 00:00:06,0.0335,0.9665
2025-05-12 00:00:06,0.031,0.969
2025-05-13 00:00:06,0.0365,0.9635
2025-05-14 00:00:07,0.036,0.964
2025-05-15 00:00:07,0.035,0.965
2025-05-16 00:00:06,0.034,0.966
2025-05-17 00:00:07,0.0295,0.9705
2025-05-18 00:00:06,0.0345,0.9655
2025-05-19 00:00:06,0.0265,0.9735
2025-05-20 00:00:06,0.0225,0.9775
2025-05-21 00:00:06,0.0105,0.9895
2025-05-22 00:00:07,0.0205,0.9795
2025-05-23 00:00:07,0.0205,0.9795
2025-05-24 00:00:07,0.0165,0.9835
2025-05-25 00:00:06,0.0165,0.9835
2025-05-26 00:00:07,0.0185,0.9815
2025-05-27 00:00:06,0.011,0.989
2025-05-28 00:00:06,0.0065,0.9935
2025-05-29 00:00:07,0.0035,0.9965
2025-05-30 00:00:07,0.0045,0.9955
2025-05-31 00:00:07,0.0055,0.9945
2025-06-01 00:00:07,0.0045,0.9955
2025-06-02 00:00:06,0.0015,0.9985
2025-06-03 00:00:07,0.0015,0.9985
