timestamp,yes,no
2024-05-22 00:00:03,0.04,0.96
2024-05-23 00:00:03,0.0305,0.9695
2024-05-24 00:00:03,0.0305,0.9695
2024-05-25 00:00:03,0.0305,0.9695
2024-05-26 00:00:03,0.0305,0.9695
2024-05-27 00:00:03,0.031,0.969
2024-05-28 00:00:03,0.0305,0.9695
2024-05-29 00:00:04,0.0305,0.9695
2024-05-30 00:00:03,0.0305,0.9695
2024-05-31 00:00:03,0.0295,0.9705
2024-06-01 00:00:03,0.029,0.971
2024-06-02 00:00:03,0.033,0.967
2024-06-03 00:00:03,0.0375,0.9625
2024-06-04 00:00:02,0.0375,0.9625
2024-06-05 00:00:02,0.0375,0.9625
2024-06-06 00:00:03,0.0375,0.9625
2024-06-07 00:00:02,0.0445,0.9555
2024-06-08 00:00:02,0.044,0.956
2024-06-09 00:00:03,0.0515,0.9485
2024-06-10 00:00:04,0.0465,0.9535
2024-06-11 00:00:02,0.058,0.942
2024-06-12 00:00:03,0.058,0.942
2024-06-13 00:00:03,0.058,0.942
2024-06-14 00:00:03,0.058,0.942
2024-06-15 00:00:04,0.058,0.942
2024-06-16 00:00:04,0.0585,0.9415
2024-06-17 00:00:04,0.0585,0.9415
2024-06-18 00:00:03,0.058,0.942
2024-06-19 00:00:03,0.058,0.942
2024-06-20 00:00:04,0.058,0.942
2024-06-21 00:00:03,0.058,0.942
2024-06-22 00:00:02,0.058,0.942
2024-06-23 00:00:03,0.058,0.942
2024-06-24 00:00:03,0.058,0.942
2024-06-25 00:00:03,0.058,0.942
2024-06-26 00:00:03,0.058,0.942
2024-06-27 00:00:02,0.058,0.942
2024-06-28 00:00:03,0.058,0.942
2024-06-29 00:00:02,0.058,0.942
2024-06-30 00:00:02,0.058,0.942
2024-07-01 00:00:02,0.058,0.942
2024-07-02 00:00:03,0.0535,0.9465
2024-07-03 00:00:02,0.053,0.947
2024-07-04 00:00:03,0.053,0.947
2024-07-05 00:00:02,0.053,0.947
2024-07-06 00:00:02,0.053,0.947
2024-07-07 00:00:02,0.053,0.947
2024-07-08 00:00:02,0.053,0.947
2024-07-09 00:00:02,0.053,0.947
2024-07-10 00:00:03,0.0555,0.9445
2024-07-11 00:00:03,0.0555,0.9445
2024-07-12 00:00:02,0.055,0.945
2024-07-13 00:00:03,0.0555,0.9445
2024-07-14 00:00:02,0.055,0.945
2024-07-15 00:00:03,0.0555,0.9445
2024-07-16 00:00:02,0.055,0.945
2024-07-17 00:00:01,0.0555,0.9445
2024-07-18 00:00:02,0.056,0.944
2024-07-19 00:00:01,0.056,0.944
2024-07-20 00:00:01,0.056,0.944
2024-07-21 00:00:01,0.056,0.944
2024-07-22 00:00:01,0.0565,0.9435
2024-07-23 00:00:01,0.0545,0.9455
2024-07-24 00:00:01,0.054,0.946
2024-07-25 00:00:01,0.055,0.945
