timestamp,yes,no
2024-05-03 00:00:03,0.0155,0.9845
2024-05-04 00:00:03,0.0105,0.9895
2024-05-05 00:00:03,0.0105,0.9895
2024-05-06 00:00:02,0.0105,0.9895
2024-05-07 00:00:02,0.009,0.991
2024-05-08 00:00:03,0.01,0.99
2024-05-09 00:00:03,0.01,0.99
2024-05-10 00:00:03,0.008,0.992
2024-05-11 00:00:04,0.008,0.992
2024-05-12 00:00:03,0.008,0.992
2024-05-13 00:00:04,0.008,0.992
2024-05-14 00:00:03,0.005,0.995
2024-05-15 00:00:04,0.0055,0.9945
2024-05-16 00:00:04,0.005,0.995
2024-05-17 00:00:03,0.005,0.995
2024-05-18 00:00:03,0.005,0.995
2024-05-19 00:00:03,0.0055,0.9945
2024-05-20 00:00:03,0.005,0.995
2024-05-21 00:00:03,0.005,0.995
2024-05-22 00:00:03,0.0055,0.9945
2024-05-23 00:00:03,0.005,0.995
2024-05-24 00:00:03,0.005,0.995
2024-05-25 00:00:03,0.005,0.995
2024-05-26 00:00:03,0.005,0.995
2024-05-27 00:00:03,0.005,0.995
2024-05-28 00:00:03,0.005,0.995
2024-05-29 00:00:04,0.0055,0.9945
2024-05-30 00:00:03,0.006,0.994
2024-05-31 00:00:03,0.005,0.995
2024-06-01 00:00:03,0.0055,0.9945
2024-06-02 00:00:03,0.0055,0.9945
2024-06-03 00:00:03,0.0055,0.9945
2024-06-04 00:00:02,0.0085,0.9915
2024-06-05 00:00:02,0.0085,0.9915
2024-06-06 00:00:03,0.0085,0.9915
2024-06-07 00:00:02,0.008,0.992
2024-06-08 00:00:02,0.0075,0.9925
2024-06-09 00:00:03,0.0075,0.9925
2024-06-10 00:00:04,0.0075,0.9925
2024-06-11 00:00:02,0.0075,0.9925
2024-06-12 00:00:03,0.0015,0.9985
2024-06-13 00:00:03,0.0015,0.9985
2024-06-14 00:00:03,0.0015,0.9985
2024-06-15 00:00:04,0.0015,0.9985
2024-06-16 00:00:04,0.0015,0.9985
2024-06-17 00:00:04,0.0015,0.9985
2024-06-18 00:00:03,0.0015,0.9985
2024-06-19 00:00:03,0.0015,0.9985
2024-06-20 00:00:04,0.0015,0.9985
2024-06-21 00:00:03,0.005,0.995
2024-06-22 00:00:02,0.0035,0.9965
2024-06-23 00:00:03,0.004,0.996
2024-06-24 00:00:03,0.004,0.996
2024-06-25 00:00:03,0.0035,0.9965
2024-06-26 00:00:03,0.001,0.999
