timestamp,yes,no
2025-07-19 00:00:09,0.07,0.93
2025-07-20 00:00:08,0.065,0.935
2025-07-21 00:00:07,0.066,0.934
2025-07-22 00:00:09,0.0615,0.9385
2025-07-23 00:00:09,0.0635,0.9365
2025-07-24 00:00:09,0.0635,0.9365
2025-07-25 00:00:09,0.0625,0.9375
2025-07-26 00:00:09,0.0625,0.9375
2025-07-27 00:00:10,0.062,0.938
2025-07-28 00:00:09,0.062,0.938
2025-07-29 00:00:10,0.062,0.938
2025-07-30 00:00:10,0.061,0.939
2025-07-31 00:00:08,0.0605,0.9395
2025-08-01 00:00:09,0.061,0.939
2025-08-02 00:00:09,0.061,0.939
2025-08-03 00:00:08,0.061,0.939
2025-08-04 00:00:07,0.061,0.939
2025-08-05 00:00:08,0.061,0.939
2025-08-06 00:00:09,0.061,0.939
2025-08-07 00:00:10,0.061,
2025-08-08 00:00:09,0.061,
2025-08-09 00:00:04,0.0605,0.9395
2025-08-10 00:00:05,0.0605,
2025-08-11 00:00:14,0.0535,
2025-08-12 00:00:07,0.0515,
2025-08-13 00:00:12,0.0515,
2025-08-14 00:00:07,0.0455,
2025-08-15 00:00:10,0.0445,
2025-08-16 00:00:07,0.0315,
2025-08-17 00:00:05,0.0315,
2025-08-18 00:00:09,0.0315,0.9685
2025-08-19 00:00:02,0.0295,
2025-08-20 00:00:07,0.0305,
2025-08-21 00:00:04,0.0435,
2025-08-22 00:00:04,0.042,0.958
2025-08-23 00:00:06,0.043,
2025-08-24 00:00:04,0.042,
2025-08-25 00:00:11,0.041,
2025-08-26 00:00:04,0.0405,0.9595
2025-08-27 00:00:10,0.041,
2025-08-28 00:00:05,0.042,
2025-08-29 00:00:15,0.042,
2025-08-30 00:00:10,0.0405,
2025-08-31 00:00:14,0.041,
2025-09-01 00:00:02,0.0395,
2025-09-02 00:00:16,0.039,
2025-09-03 00:00:10,0.0395,
2025-09-04 00:00:13,0.04,
2025-09-05 00:00:08,0.0395,
2025-09-06 00:00:08,0.04,
2025-09-07 00:00:09,0.0385,
2025-09-08 00:00:15,0.0385,
2025-09-09 00:00:14,0.038,
2025-09-10 00:00:15,0.0365,
2025-09-11 00:00:10,0.0385,
2025-09-12 00:00:03,0.0375,
2025-09-13 00:00:13,0.0375,
2025-09-14 00:00:07,0.037,
2025-09-15 00:00:07,0.0375,
2025-09-16 00:00:10,0.0425,
2025-09-17 00:00:02,0.0425,
2025-09-18 00:00:12,0.042,
2025-09-19 00:00:13,0.042,
2025-09-20 00:00:14,0.0415,
2025-09-21 00:00:04,0.0415,
2025-09-22 00:00:10,0.0415,
2025-09-23 00:00:12,0.0415,
2025-09-24 00:00:09,0.0385,
2025-09-25 00:00:06,0.0385,
2025-09-26 00:00:08,0.0395,0.9605
2025-09-27 00:00:08,0.0395,
2025-09-28 00:00:04,0.0385,
2025-09-29 00:00:07,0.038,
2025-09-30 00:00:11,0.0375,
2025-10-01 00:00:05,0.037,
2025-10-02 00:00:02,0.041,
2025-10-03 00:00:07,0.04,
2025-10-04 00:00:04,0.0395,
2025-10-05 00:00:07,0.0365,
2025-10-06 00:00:05,0.0385,0.9615
2025-10-07 00:00:10,0.0375,
2025-10-08 00:00:04,0.038,
2025-10-09 00:00:03,0.039,
2025-10-10 00:00:07,0.039,
2025-10-11 00:00:15,0.0375,
2025-10-12 00:00:02,0.039,
2025-10-13 00:00:12,0.0385,
2025-10-14 00:00:18,0.037,
2025-10-15 00:00:14,0.0365,
2025-10-16 00:00:09,0.0365,
2025-10-17 00:00:06,0.0375,
2025-10-18 00:00:06,0.037,
2025-10-19 00:00:09,0.0375,
2025-10-20 00:00:23,0.036,
2025-10-21 00:00:14,0.0365,
2025-10-22 00:00:12,0.0385,
2025-10-23 00:00:08,0.039,0.961
2025-10-23 11:52:04,0.039,0.961
