timestamp,yes,no
2022-12-16 00:00:07,0.5,0.5
2022-12-17 00:00:08,0.66,0.34
2022-12-18 00:00:20,0.67,0.34
2022-12-19 00:00:41,0.68,0.32
2022-12-20 00:00:42,0.68,0.32
2022-12-21 00:00:45,0.68,0.33
2022-12-22 00:00:02,0.68,0.32
2022-12-23 00:00:42,0.68,0.32
2022-12-24 00:00:04,0.68,0.32
2022-12-25 00:00:15,0.68,0.32
2022-12-26 00:00:25,0.68,0.32
2022-12-27 00:00:38,0.67,0.33
2022-12-28 00:00:43,0.66,0.34
2022-12-29 00:00:19,0.66,0.34
2022-12-30 00:00:47,0.66,0.34
2022-12-31 00:00:40,0.66,0.34
2023-01-01 00:00:08,0.66,0.34
2023-01-02 00:00:22,0.66,0.34
2023-01-03 00:00:42,0.66,0.34
2023-01-04 00:00:30,0.66,0.34
2023-01-05 00:00:10,0.67,0.34
2023-01-06 00:00:50,0.67,0.34
2023-01-07 00:00:16,0.67,0.34
2023-01-08 00:00:04,0.68,0.32
2023-01-09 00:00:10,0.69,0.32
2023-01-10 00:00:25,0.69,0.32
2023-01-11 00:00:44,0.69,0.31
2023-01-12 00:00:34,0.7,0.31
2023-01-13 00:00:19,0.66,0.34
2023-01-14 00:00:24,0.66,0.34
2023-01-15 00:00:41,0.66,0.35
2023-01-16 00:00:43,0.65,0.35
2023-01-17 00:00:43,0.65,0.36
2023-01-18 00:00:15,0.65,0.36
2023-01-19 00:00:05,0.65,0.36
2023-01-20 00:00:37,0.65,0.35
2023-01-21 00:00:08,0.66,0.35
2023-01-22 00:00:54,0.66,0.35
2023-01-24 00:00:12,0.64,0.37
2023-01-25 00:00:14,0.62,0.38
2023-01-26 00:00:54,0.62,0.39
2023-01-27 00:00:34,0.63,0.38
2023-01-28 00:00:35,0.64,0.37
2023-01-29 00:00:40,0.64,0.37
2023-01-31 00:00:18,0.64,0.37
2023-02-01 00:00:10,0.64,0.37
2023-02-02 00:00:46,0.64,0.37
2023-02-03 00:00:56,0.64,0.37
2023-02-04 00:00:47,0.66,0.34
2023-02-05 00:00:32,0.66,0.34
2023-02-07 00:00:52,0.67,0.34
2023-02-09 00:00:09,0.67,0.34
2023-02-12 00:00:46,0.67,0.34
2023-02-13 00:00:17,0.67,0.33
2023-02-14 00:00:04,0.67,0.33
2023-02-15 00:00:17,0.67,0.33
2023-02-16 00:00:30,0.67,0.33
2023-02-17 00:00:47,0.67,0.33
2023-02-18 00:00:06,0.67,0.34
2023-02-19 00:00:52,0.67,0.33
2023-02-21 00:00:06,0.67,0.33
2023-02-22 00:00:19,0.68,0.33
2023-02-23 00:00:35,0.66,0.34
2023-02-24 00:00:26,0.66,0.34
2023-02-25 00:00:05,0.68,0.33
