timestamp,yes,no
2025-02-20 00:00:04,0.973,0.027
2025-02-21 00:00:05,0.9765,0.0235
2025-02-22 00:00:05,0.9915,0.0085
2025-02-23 00:00:04,0.9875,0.0125
2025-02-24 00:00:04,0.9885,0.0115
2025-02-25 00:00:04,0.994,0.006
2025-02-26 00:00:05,0.997,0.003
2025-02-27 00:00:05,0.9975,0.0025
2025-02-28 00:00:05,0.9995,0.0005
