timestamp,yes,no
2024-05-19 00:00:03,0.935,0.065
2024-05-20 00:00:03,0.935,0.065
2024-05-21 00:00:03,0.89,0.11
2024-05-22 00:00:03,0.88,0.12
2024-05-23 00:00:03,0.89,0.11
2024-05-24 00:00:03,0.885,0.115
2024-05-25 00:00:03,0.895,0.105
2024-05-26 00:00:03,0.875,0.125
2024-05-27 00:00:03,0.895,0.105
2024-05-28 00:00:03,0.85,0.15
2024-05-29 00:00:04,0.9,0.1
2024-05-30 00:00:03,0.91,0.09
2024-05-31 00:00:03,0.875,0.125
2024-06-01 00:00:03,0.895,0.105
2024-06-02 00:00:03,0.945,0.055
2024-06-03 00:00:03,0.92,0.08
