timestamp,yes,no
2025-09-25 00:00:02,0.1055,
2025-09-26 00:00:13,0.104,
2025-09-27 00:00:09,0.103,0.897
2025-09-28 00:00:13,0.1025,
2025-09-29 00:00:06,0.1455,0.8545
2025-09-30 00:00:07,0.1315,
2025-10-01 00:00:09,0.127,
2025-10-02 00:00:03,0.1195,
2025-10-03 00:00:04,0.0965,
2025-10-04 00:00:09,0.0955,
2025-10-05 00:00:05,0.083,0.917
2025-10-06 00:00:05,0.1305,
2025-10-07 00:00:11,0.127,
2025-10-08 00:00:10,0.1,
2025-10-09 00:00:14,0.103,
2025-10-10 00:00:14,0.1155,
2025-10-11 00:00:03,0.1105,
2025-10-12 00:00:17,0.1125,
2025-10-13 00:00:17,0.115,
2025-10-14 00:00:18,0.1015,
2025-10-15 00:00:03,0.1035,
2025-10-16 00:00:22,0.1075,
2025-10-17 00:00:07,0.1085,
2025-10-18 00:00:18,0.0805,
2025-10-19 00:00:19,0.0695,
2025-10-20 00:00:19,0.0645,
2025-10-21 00:00:10,0.061,
2025-10-22 00:00:10,0.066,
2025-10-23 00:00:07,0.0565,
2025-10-23 11:51:04,0.0625,
