timestamp,yes,no
2024-01-12 00:00:03,0.0245,0.9755
2024-01-13 00:00:02,0.0195,0.9805
2024-01-14 00:00:02,0.0225,0.9775
2024-01-15 00:00:03,0.015,0.985
2024-01-16 00:00:02,0.0105,0.9895
