timestamp,yes,no
2025-07-19 00:00:09,0.0455,0.9545
2025-07-20 00:00:08,0.05,0.95
2025-07-21 00:00:07,0.0485,0.9515
2025-07-22 00:00:09,0.0465,0.9535
2025-07-23 00:00:09,0.0455,0.9545
2025-07-24 00:00:09,0.046,0.954
2025-07-25 00:00:09,0.0455,0.9545
2025-07-26 00:00:09,0.0465,0.9535
2025-07-27 00:00:10,0.045,0.955
2025-07-28 00:00:09,0.045,0.955
2025-07-29 00:00:10,0.045,0.955
2025-07-30 00:00:10,0.0455,0.9545
2025-07-31 00:00:08,0.0425,0.9575
2025-08-01 00:00:09,0.0455,0.9545
2025-08-02 00:00:09,0.045,0.955
2025-08-03 00:00:08,0.045,0.955
2025-08-04 00:00:07,0.045,0.955
2025-08-05 00:00:08,0.047,0.953
2025-08-06 00:00:09,0.046,0.954
2025-08-07 00:00:02,0.0495,0.9505
2025-08-08 00:00:08,0.0505,
2025-08-09 00:00:12,0.05,
2025-08-10 00:00:09,0.049,
2025-08-11 00:00:07,0.0455,0.9545
2025-08-12 00:00:09,0.0445,
2025-08-13 00:00:03,0.0425,
2025-08-14 00:00:05,0.0425,
2025-08-15 00:00:08,0.0455,
2025-08-16 00:00:08,0.0525,0.9475
2025-08-17 00:00:02,0.0565,
2025-08-18 00:00:06,0.059,
2025-08-19 00:00:07,0.059,0.941
2025-08-20 00:00:03,0.059,
2025-08-21 00:00:08,0.0545,
2025-08-22 00:00:07,0.053,
2025-08-23 00:00:13,0.0465,
2025-08-24 00:00:03,0.0445,
2025-08-25 00:00:15,0.043,
2025-08-26 00:00:06,0.0415,0.9585
2025-08-27 00:00:07,0.042,
2025-08-28 00:00:09,0.0425,
2025-08-29 00:00:02,0.0425,
2025-08-30 00:00:10,0.043,
2025-08-31 00:00:12,0.0445,
2025-09-01 00:00:12,0.059,
2025-09-02 00:00:17,0.058,
2025-09-03 00:00:09,0.058,
2025-09-04 00:00:15,0.059,0.941
2025-09-05 00:00:08,0.0595,0.9405
2025-09-06 00:00:21,0.059,
2025-09-07 00:00:07,0.0585,0.9415
2025-09-08 00:00:16,0.0575,
2025-09-09 00:00:03,0.0555,0.9445
2025-09-10 00:00:07,0.061,
2025-09-11 00:00:12,0.063,
2025-09-12 00:00:14,0.0635,
2025-09-13 00:00:12,0.0625,
2025-09-14 00:00:11,0.0605,
2025-09-15 00:00:09,0.0555,0.9445
2025-09-16 00:00:11,0.0565,
2025-09-17 00:00:18,0.0435,
2025-09-18 00:00:04,0.048,
2025-09-19 00:00:13,0.0495,
2025-09-20 00:00:22,0.048,
2025-09-21 00:00:09,0.047,
2025-09-22 00:00:15,0.0495,
2025-09-23 00:00:02,0.0465,
2025-09-24 00:00:07,0.0415,
2025-09-25 00:00:08,0.0455,
2025-09-26 00:00:13,0.0425,
2025-09-27 00:00:09,0.043,
2025-09-28 00:00:16,0.0405,0.9595
2025-09-29 00:00:08,0.0405,0.9595
2025-09-30 00:00:04,0.0465,
2025-10-01 00:00:03,0.0445,
2025-10-02 00:00:02,0.0455,
2025-10-03 00:00:09,0.0425,
2025-10-04 00:00:05,0.0415,
2025-10-05 00:00:07,0.0375,
2025-10-06 00:00:08,0.0375,
2025-10-07 00:00:07,0.0355,
2025-10-08 00:00:02,0.036,
2025-10-09 00:00:12,0.0335,
2025-10-10 00:00:18,0.0365,
2025-10-11 00:00:05,0.033,
2025-10-12 00:00:14,0.0345,
2025-10-13 00:00:10,0.0285,
2025-10-14 00:00:17,0.0245,
2025-10-15 00:00:04,0.0265,
2025-10-16 00:00:14,0.0255,
2025-10-17 00:00:09,0.025,
2025-10-18 00:00:19,0.0275,
2025-10-19 00:00:08,0.0285,
2025-10-20 00:00:16,0.031,
2025-10-21 00:00:05,0.025,
2025-10-22 00:00:16,0.026,
2025-10-23 00:00:09,0.0355,
2025-10-23 11:52:04,0.042,0.958
