timestamp,yes,no
2024-01-18 00:00:02,0.045,0.955
2024-01-19 00:00:02,0.04,0.96
2024-01-20 00:00:03,0.035,0.965
2024-01-21 00:00:02,0.0305,0.9695
2024-01-22 00:00:02,0.0285,0.9715
2024-01-23 00:00:03,0.024,0.976
2024-01-24 00:00:02,0.0195,0.9805
2024-01-25 00:00:02,0.016,0.984
2024-01-26 00:00:02,0.015,0.985
2024-01-27 00:00:02,0.012,0.988
2024-01-28 00:00:02,0.026,0.974
2024-01-29 00:00:02,0.024,0.976
2024-01-30 00:00:02,0.021,0.979
2024-01-31 00:00:02,0.0215,0.9785
2024-02-01 00:00:02,0.022,0.978
2024-02-02 00:00:02,0.022,0.978
2024-02-03 00:00:02,0.022,0.978
2024-02-04 00:00:03,0.022,0.978
2024-02-05 00:00:02,0.0225,0.9775
2024-02-06 00:00:02,0.021,0.979
2024-02-07 00:00:02,0.0205,0.9795
2024-02-08 00:00:02,0.017,0.983
2024-02-09 00:00:02,0.014,0.986
2024-02-10 00:00:03,0.0105,0.9895
2024-02-11 00:00:03,0.0125,0.9875
2024-02-12 00:00:03,0.0125,0.9875
2024-02-13 00:00:02,0.0105,0.9895
2024-02-14 00:00:03,0.009,0.991
2024-02-15 00:00:03,0.008,0.992
2024-02-16 00:00:03,0.008,0.992
2024-02-17 00:00:02,0.0085,0.9915
2024-02-18 00:00:02,0.007,0.993
2024-02-19 00:00:02,0.0065,0.9935
2024-02-20 00:00:02,0.0065,0.9935
2024-02-21 00:00:03,0.0065,0.9935
2024-02-22 00:00:02,0.0065,0.9935
2024-02-23 00:00:02,0.0065,0.9935
2024-02-24 00:00:02,0.005,0.995
2024-02-25 00:00:02,0.003,0.997
