timestamp,yes,no
2025-07-19 00:00:09,0.0415,0.9585
2025-07-20 00:00:08,0.041,0.959
2025-07-21 00:00:07,0.041,0.959
2025-07-22 00:00:09,0.037,0.963
2025-07-23 00:00:09,0.037,0.963
2025-07-24 00:00:09,0.0365,0.9635
2025-07-25 00:00:09,0.0385,0.9615
2025-07-26 00:00:09,0.04,0.96
2025-07-27 00:00:10,0.044,0.956
2025-07-28 00:00:09,0.051,0.949
2025-07-29 00:00:10,0.048,0.952
2025-07-30 00:00:10,0.048,0.952
2025-07-31 00:00:08,0.0415,0.9585
2025-08-01 00:00:09,0.0495,0.9505
2025-08-02 00:00:09,0.047,0.953
2025-08-03 00:00:08,0.0525,0.9475
2025-08-04 00:00:07,0.0525,0.9475
2025-08-05 00:00:08,0.0535,0.9465
2025-08-06 00:00:09,0.0525,0.9475
2025-08-07 00:00:03,0.055,
2025-08-08 00:00:07,0.057,
2025-08-09 00:00:15,0.0565,
2025-08-10 00:00:06,0.0565,
2025-08-11 00:00:11,0.0505,
2025-08-12 00:00:05,0.052,
2025-08-13 00:00:09,0.0515,
2025-08-14 00:00:06,0.0515,
2025-08-15 00:00:03,0.051,
2025-08-16 00:00:08,0.0445,0.9555
2025-08-17 00:00:02,0.0495,
2025-08-18 00:00:08,0.048,
2025-08-19 00:00:06,0.0505,
2025-08-20 00:00:06,0.0515,
2025-08-21 00:00:09,0.051,
2025-08-22 00:00:06,0.05,
2025-08-23 00:00:12,0.0465,
2025-08-24 00:00:04,0.048,
2025-08-25 00:00:14,0.0475,0.9525
2025-08-26 00:00:08,0.0455,0.9545
2025-08-27 00:00:12,0.042,0.958
2025-08-28 00:00:08,0.0455,
2025-08-29 00:00:05,0.0425,
2025-08-30 00:00:09,0.041,
2025-08-31 00:00:16,0.041,
2025-09-01 00:00:10,0.043,
2025-09-02 00:00:18,0.0415,
2025-09-03 00:00:04,0.042,
2025-09-04 00:00:10,0.045,
2025-09-05 00:00:06,0.0425,
2025-09-06 00:00:05,0.047,
2025-09-07 00:00:10,0.0435,
2025-09-08 00:00:12,0.0445,
2025-09-09 00:00:11,0.045,
2025-09-10 00:00:07,0.045,
2025-09-11 00:00:08,0.044,
2025-09-12 00:00:24,0.0445,
2025-09-13 00:00:04,0.044,
2025-09-14 00:00:06,0.0415,
2025-09-15 00:00:06,0.042,
2025-09-16 00:00:05,0.0425,0.9575
2025-09-17 00:00:07,0.0375,
2025-09-18 00:00:14,0.0375,
2025-09-19 00:00:16,0.0365,
2025-09-20 00:00:19,0.0345,
2025-09-21 00:00:08,0.0335,
2025-09-22 00:00:04,0.0395,
2025-09-23 00:00:10,0.0395,
2025-09-24 00:00:17,0.0385,
2025-09-25 00:00:06,0.0375,
2025-09-26 00:00:13,0.0365,
2025-09-27 00:00:03,0.0345,0.9655
2025-09-28 00:00:04,0.0325,
2025-09-29 00:00:08,0.0315,0.9685
2025-09-30 00:00:07,0.0305,0.9695
2025-10-01 00:00:03,0.0305,
2025-10-02 00:00:08,0.032,
2025-10-03 00:00:08,0.032,
2025-10-04 00:00:04,0.031,0.969
2025-10-05 00:00:05,0.0295,
2025-10-06 00:00:06,0.0285,
2025-10-07 00:00:04,0.0275,
2025-10-08 00:00:06,0.0275,
2025-10-09 00:00:03,0.029,0.971
2025-10-10 00:00:16,0.029,
2025-10-11 00:00:11,0.028,
2025-10-12 00:00:09,0.0305,
2025-10-13 00:00:11,0.026,
2025-10-14 00:00:07,0.0245,
2025-10-15 00:00:14,0.0215,
2025-10-16 00:00:16,0.022,
2025-10-17 00:00:12,0.021,
2025-10-18 00:00:05,0.0225,
2025-10-19 00:00:14,0.0225,
2025-10-20 00:00:17,0.0225,
2025-10-21 00:00:07,0.0225,
2025-10-22 00:00:22,0.022,
2025-10-23 00:00:11,0.0195,
2025-10-23 11:52:05,0.0195,
