timestamp,yes,no
2025-03-21 00:00:05,0.04,0.96
2025-03-22 00:00:06,0.034,0.966
2025-03-23 00:00:06,0.0345,0.9655
2025-03-24 00:00:05,0.027,0.973
2025-03-25 00:00:06,0.0225,0.9775
2025-03-26 00:00:05,0.02,0.98
2025-03-27 00:00:06,0.0175,0.9825
2025-03-28 00:00:06,0.016,0.984
2025-03-29 00:00:06,0.0145,0.9855
2025-03-30 00:00:06,0.021,0.979
2025-03-31 00:00:05,0.021,0.979
2025-04-01 00:00:05,0.02,0.98
2025-04-02 00:00:06,0.02,0.98
2025-04-03 00:00:05,0.0215,0.9785
2025-04-04 00:00:05,0.0215,0.9785
2025-04-05 00:00:05,0.0215,0.9785
2025-04-06 00:00:05,0.021,0.979
2025-04-07 00:00:06,0.021,0.979
2025-04-08 00:00:06,0.021,0.979
2025-04-09 00:00:06,0.021,0.979
2025-04-10 00:00:05,0.0215,0.9785
2025-04-11 00:00:05,0.0195,0.9805
2025-04-12 00:00:06,0.019,0.981
2025-04-13 00:00:05,0.0195,0.9805
2025-04-14 00:00:05,0.02,0.98
2025-04-15 00:00:05,0.02,0.98
2025-04-16 00:00:05,0.0195,0.9805
2025-04-17 00:00:06,0.0205,0.9795
2025-04-18 00:00:04,0.0205,0.9795
2025-04-19 00:00:06,0.0195,0.9805
2025-04-20 00:00:06,0.02,0.98
2025-04-21 00:00:06,0.0195,0.9805
2025-04-22 00:00:06,0.0195,0.9805
2025-04-23 00:00:07,0.019,0.981
2025-04-24 00:00:06,0.019,0.981
2025-04-25 00:00:06,0.0195,0.9805
2025-04-26 00:00:06,0.0195,0.9805
2025-04-27 00:00:05,0.0175,0.9825
2025-04-28 00:00:05,0.017,0.983
2025-04-29 00:00:05,0.0195,0.9805
2025-04-30 00:00:06,0.018,0.982
2025-05-01 00:00:06,0.0185,0.9815
2025-05-02 00:00:06,0.018,0.982
2025-05-03 00:00:06,0.019,0.981
2025-05-04 00:00:05,0.0175,0.9825
2025-05-05 00:00:05,0.0165,0.9835
2025-05-06 00:00:06,0.0165,0.9835
2025-05-07 00:00:05,0.017,0.983
2025-05-08 00:00:06,0.016,0.984
2025-05-09 00:00:07,0.022,0.978
2025-05-10 00:00:06,0.024,0.976
2025-05-11 00:00:06,0.021,0.979
2025-05-12 00:00:06,0.0225,0.9775
2025-05-13 00:00:06,0.0205,0.9795
2025-05-14 00:00:07,0.022,0.978
2025-05-15 00:00:07,0.022,0.978
2025-05-16 00:00:06,0.0225,0.9775
2025-05-17 00:00:07,0.0225,0.9775
2025-05-18 00:00:06,0.025,0.975
2025-05-19 00:00:06,0.0295,0.9705
2025-05-20 00:00:06,0.0315,0.9685
2025-05-21 00:00:06,0.03,0.97
2025-05-22 00:00:07,0.026,0.974
2025-05-23 00:00:07,0.0265,0.9735
2025-05-24 00:00:07,0.0265,0.9735
2025-05-25 00:00:06,0.024,0.976
2025-05-26 00:00:07,0.029,0.971
2025-05-27 00:00:06,0.0265,0.9735
2025-05-28 00:00:06,0.027,0.973
2025-05-29 00:00:07,0.0255,0.9745
2025-05-30 00:00:07,0.024,0.976
2025-05-31 00:00:07,0.024,0.976
2025-06-01 00:00:07,0.0235,0.9765
2025-06-02 00:00:06,0.0245,0.9755
2025-06-03 00:00:07,0.024,0.976
2025-06-04 00:00:06,0.024,0.976
2025-06-05 00:00:06,0.023,0.977
2025-06-06 00:00:06,0.023,0.977
2025-06-07 00:00:07,0.023,0.977
2025-06-08 00:00:07,0.023,0.977
2025-06-09 00:00:07,0.0235,0.9765
2025-06-10 00:00:06,0.024,0.976
2025-06-11 00:00:07,0.024,0.976
2025-06-12 00:00:07,0.024,0.976
2025-06-13 00:00:07,0.024,0.976
2025-06-14 00:00:08,0.024,0.976
2025-06-15 00:00:08,0.024,0.976
2025-06-16 00:00:07,0.006,0.994
2025-06-17 00:00:08,0.004,0.996
2025-06-18 00:00:08,0.004,0.996
2025-06-19 00:00:07,0.004,0.996
2025-06-20 00:00:08,0.004,0.996
2025-06-21 00:00:08,0.004,0.996
2025-06-22 00:00:06,0.004,0.996
2025-06-23 00:00:07,0.004,0.996
2025-06-24 00:00:07,0.004,0.996
2025-06-25 00:00:07,0.004,0.996
