timestamp,yes,no
2024-01-07 00:00:02,0.755,0.245
2024-01-08 00:00:02,0.765,0.235
2024-01-09 00:00:03,0.755,0.245
2024-01-10 00:00:03,0.745,0.255
2024-01-11 00:00:03,0.65,0.35
2024-01-12 00:00:03,0.66,0.34
2024-01-13 00:00:02,0.67,0.33
2024-01-14 00:00:02,0.7,0.3
2024-01-15 00:00:03,0.695,0.305
2024-01-16 00:00:02,0.675,0.325
2024-01-17 00:00:03,0.775,0.225
2024-01-18 00:00:02,0.875,0.125
2024-01-19 00:00:02,0.905,0.095
2024-01-20 00:00:03,0.935,0.065
2024-01-21 00:00:02,0.945,0.055
2024-01-22 00:00:02,0.969,0.031
2024-01-23 00:00:03,0.9875,0.0125
2024-01-24 00:00:02,0.9545,0.0455
