timestamp,yes,no
2024-11-20 00:00:03,0.26,0.74
2024-11-21 00:00:03,0.16,0.84
2024-11-22 00:00:03,0.16,0.84
2024-11-23 00:00:04,0.21,0.79
2024-11-24 00:00:03,0.21,0.79
2024-11-25 00:00:03,0.21,0.79
2024-11-26 00:00:04,0.21,0.79
2024-11-27 00:00:03,0.195,0.805
2024-11-28 00:00:03,0.21,0.79
2024-11-29 00:00:04,0.225,0.775
2024-11-30 00:00:03,0.23,0.77
2024-12-01 00:00:03,0.23,0.77
2024-12-02 00:00:03,0.24,0.76
2024-12-03 00:00:03,0.48,0.52
2024-12-04 00:00:03,0.36,0.64
2024-12-05 00:00:03,0.415,0.585
2024-12-06 00:00:03,0.425,0.575
2024-12-07 00:00:03,0.37,0.63
2024-12-08 00:00:03,0.37,0.63
2024-12-09 00:00:02,0.42,0.58
2024-12-10 00:00:03,0.42,0.58
2024-12-11 00:00:03,0.41,0.59
2024-12-12 00:00:03,0.425,0.575
2024-12-13 00:00:03,0.445,0.555
2024-12-14 00:00:03,0.44,0.56
2024-12-15 00:00:03,0.485,0.515
2024-12-16 00:00:03,0.525,0.475
2024-12-17 00:00:04,0.525,0.475
2024-12-18 00:00:03,0.545,0.455
2024-12-19 00:00:03,0.565,0.435
2024-12-20 00:00:04,0.56,0.44
2024-12-21 00:00:03,0.56,0.44
2024-12-22 00:00:04,0.535,0.465
2024-12-23 00:00:04,0.495,0.505
2024-12-24 00:00:03,0.455,0.545
2024-12-25 00:00:03,0.4,0.6
2024-12-26 00:00:04,0.36,0.64
2024-12-27 00:00:03,0.34,0.66
2024-12-28 00:00:03,0.34,0.66
2024-12-29 00:00:03,0.335,0.665
2024-12-30 00:00:03,0.305,0.695
2024-12-31 00:00:04,0.255,0.745
2025-01-01 00:00:04,0.26,0.74
2025-01-02 00:00:03,0.265,0.735
2025-01-03 00:00:04,0.65,0.35
2025-01-04 00:00:03,0.65,0.35
2025-01-05 00:00:03,0.625,0.375
2025-01-06 00:00:03,0.635,0.365
2025-01-07 00:00:04,0.64,0.36
2025-01-08 00:00:03,0.66,0.34
2025-01-09 00:00:03,0.65,0.35
2025-01-10 00:00:04,0.655,0.345
2025-01-11 00:00:04,0.585,0.415
2025-01-12 00:00:04,0.535,0.465
2025-01-13 00:00:04,0.55,0.45
2025-01-14 00:00:03,0.51,0.49
2025-01-15 00:00:03,0.4,0.6
2025-01-16 00:00:04,0.345,0.655
2025-01-17 00:00:04,0.225,0.775
2025-01-18 00:00:04,0.32,0.68
2025-01-19 00:00:04,0.325,0.675
2025-01-20 00:00:04,0.295,0.705
2025-01-21 00:00:03,0.34,0.66
2025-01-22 00:00:03,0.215,0.785
2025-01-23 00:00:04,0.22,0.78
2025-01-24 00:00:03,0.27,0.73
2025-01-25 00:00:05,0.355,0.645
2025-01-26 00:00:04,0.36,0.64
2025-01-27 00:00:04,0.35,0.65
2025-01-28 00:00:04,0.315,0.685
2025-01-29 00:00:04,0.315,0.685
2025-01-30 00:00:05,0.555,0.445
2025-01-31 00:00:04,0.69,0.31
2025-02-01 00:00:05,0.52,0.48
2025-02-02 00:00:04,0.0005,0.9995
2025-02-03 00:00:05,0.0005,0.9995
