timestamp,yes,no
2024-02-09 00:00:02,0.5,0.5
2024-02-10 00:00:03,0.0325,0.9675
2024-02-11 00:00:03,0.025,0.975
2024-02-12 00:00:03,0.022,0.978
2024-02-13 00:00:02,0.018,0.982
2024-02-14 00:00:03,0.01,0.99
2024-02-15 00:00:03,0.0055,0.9945
2024-02-16 00:00:03,0.002,0.998
2024-02-17 00:00:02,0.0015,0.9985
