timestamp,yes,no
2024-08-02 00:00:01,0.195,0.805
2024-08-03 00:00:02,0.21,0.79
2024-08-04 00:00:01,0.215,0.785
2024-08-05 00:00:01,0.21,0.79
2024-08-06 00:00:01,0.22,0.78
2024-08-07 00:00:01,0.22,0.78
2024-08-08 00:00:01,0.26,0.74
2024-08-09 00:00:02,0.245,0.755
2024-08-10 00:00:02,0.265,0.735
2024-08-11 00:00:01,0.27,0.73
2024-08-12 00:00:01,0.265,0.735
2024-08-13 00:00:02,0.265,0.735
2024-08-14 00:00:02,0.28,0.72
2024-08-15 00:00:02,0.285,0.715
2024-08-16 00:00:02,0.285,0.715
2024-08-17 00:00:02,0.295,0.705
2024-08-18 00:00:02,0.28,0.72
2024-08-19 00:00:02,0.275,0.725
2024-08-20 00:00:01,0.285,0.715
2024-08-21 00:00:02,0.285,0.715
2024-08-22 00:00:02,0.255,0.745
2024-08-23 00:00:02,0.265,0.735
2024-08-24 00:00:02,0.28,0.72
2024-08-25 00:00:01,0.285,0.715
2024-08-26 00:00:02,0.285,0.715
2024-08-27 00:00:01,0.285,0.715
2024-08-28 00:00:01,0.275,0.725
2024-08-29 00:00:02,0.275,0.725
2024-08-30 00:00:02,0.275,0.725
2024-08-31 00:00:02,0.265,0.735
2024-09-01 00:00:02,0.265,0.735
2024-09-02 00:00:02,0.255,0.745
2024-09-03 00:00:02,0.26,0.74
2024-09-04 00:00:02,0.255,0.745
2024-09-05 00:00:02,0.255,0.745
2024-09-06 00:00:02,0.255,0.745
2024-09-07 00:00:02,0.255,0.745
2024-09-08 00:00:02,0.255,0.745
2024-09-09 00:00:01,0.255,0.745
2024-09-10 00:00:02,0.245,0.755
2024-09-11 00:00:01,0.25,0.75
2024-09-12 00:00:02,0.27,0.73
2024-09-13 00:00:02,0.275,0.725
2024-09-14 00:00:02,0.275,0.725
2024-09-15 00:00:02,0.275,0.725
2024-09-16 00:00:02,0.285,0.715
2024-09-17 00:00:02,0.275,0.725
2024-09-18 00:00:02,0.275,0.725
2024-09-19 00:00:01,0.28,0.72
2024-09-20 00:00:02,0.28,0.72
2024-09-21 00:00:02,0.295,0.705
2024-09-22 00:00:02,0.295,0.705
2024-09-23 00:00:02,0.295,0.705
2024-09-24 00:00:02,0.275,0.725
2024-09-25 00:00:02,0.275,0.725
2024-09-26 00:00:02,0.275,0.725
2024-09-27 00:00:02,0.28,0.72
2024-09-28 00:00:02,0.285,0.715
2024-09-29 00:00:03,0.285,0.715
2024-09-30 00:00:03,0.285,0.715
2024-10-01 00:00:02,0.285,0.715
2024-10-02 00:00:02,0.285,0.715
2024-10-03 00:00:02,0.275,0.725
2024-10-04 00:00:02,0.285,0.715
2024-10-05 00:00:02,0.275,0.725
2024-10-06 00:00:02,0.275,0.725
2024-10-07 00:00:02,0.275,0.725
2024-10-08 00:00:02,0.265,0.735
2024-10-09 00:00:02,0.265,0.735
2024-10-10 00:00:02,0.265,0.735
2024-10-11 00:00:03,0.245,0.755
2024-10-12 00:00:02,0.25,0.75
2024-10-13 00:00:03,0.25,0.75
2024-10-14 00:00:02,0.255,0.745
2024-10-15 00:00:02,0.255,0.745
2024-10-16 00:00:03,0.245,0.755
2024-10-17 00:00:02,0.235,0.765
2024-10-18 00:00:02,0.22,0.78
2024-10-19 00:00:02,0.235,0.765
2024-10-20 00:00:02,0.235,0.765
2024-10-21 00:00:02,0.245,0.755
2024-10-22 00:00:02,0.23,0.77
2024-10-23 00:00:02,0.215,0.785
2024-10-24 00:00:03,0.23,0.77
2024-10-25 00:00:03,0.215,0.785
2024-10-26 00:00:03,0.215,0.785
2024-10-27 00:00:03,0.21,0.79
2024-10-28 00:00:03,0.205,0.795
2024-10-29 00:00:02,0.19,0.81
2024-10-30 00:00:03,0.195,0.805
2024-10-31 00:00:03,0.21,0.79
2024-11-01 00:00:03,0.225,0.775
2024-11-02 00:00:03,0.26,0.74
2024-11-03 00:00:03,0.28,0.72
2024-11-04 00:00:03,0.28,0.72
2024-11-05 00:00:02,0.255,0.745
2024-11-06 00:00:02,0.295,0.705
2024-11-07 00:00:03,0.0005,0.9995
2024-11-08 00:00:02,0.0005,0.9995
2024-11-09 00:00:03,0.0005,0.9995
2024-11-10 00:00:02,0.0005,0.9995
2024-11-11 00:00:02,0.0005,0.9995
2024-11-12 00:00:02,0.0005,0.9995
2024-11-13 00:00:03,0.0005,0.9995
2024-11-14 00:00:03,0.0005,0.9995
