timestamp,yes,no
2024-03-07 00:00:02,0.305,0.695
2024-03-08 00:00:02,0.105,0.895
2024-03-09 00:00:03,0.115,0.885
2024-03-10 00:00:02,0.12,0.88
2024-03-11 00:00:02,0.435,0.565
2024-03-12 00:00:02,0.435,0.565
2024-03-13 00:00:03,0.44,0.56
2024-03-14 00:00:03,0.435,0.565
2024-03-15 00:00:03,0.435,0.565
2024-03-16 00:00:02,0.425,0.575
2024-03-17 00:00:03,0.385,0.615
2024-03-18 00:00:03,0.495,0.505
2024-03-19 00:00:02,0.32,0.68
2024-03-20 00:00:03,0.32,0.68
2024-03-21 00:00:03,0.135,0.865
