timestamp,yes,no
2024-07-02 00:00:03,0.55,0.45
2024-07-03 00:00:02,0.525,0.475
2024-07-04 00:00:03,0.33,0.67
2024-07-05 00:00:02,0.285,0.715
2024-07-06 00:00:02,0.285,0.715
2024-07-07 00:00:02,0.295,0.705
2024-07-08 00:00:02,0.305,0.695
2024-07-09 00:00:02,0.305,0.695
2024-07-10 00:00:03,0.305,0.695
2024-07-11 00:00:03,0.305,0.695
2024-07-12 00:00:02,0.305,0.695
2024-07-13 00:00:03,0.305,0.695
2024-07-14 00:00:02,0.305,0.695
2024-07-15 00:00:03,0.305,0.695
2024-07-16 00:00:02,0.31,0.69
2024-07-17 00:00:01,0.31,0.69
2024-07-18 00:00:02,0.305,0.695
2024-07-19 00:00:01,0.305,0.695
2024-07-20 00:00:01,0.305,0.695
2024-07-21 00:00:01,0.365,0.635
2024-07-22 00:00:01,0.375,0.625
2024-07-23 00:00:01,0.385,0.615
2024-07-24 00:00:01,0.385,0.615
2024-07-25 00:00:01,0.385,0.615
2024-07-26 00:00:02,0.385,0.615
2024-07-27 00:00:02,0.375,0.625
2024-07-28 00:00:02,0.375,0.625
2024-07-29 00:00:02,0.375,0.625
2024-07-30 00:00:01,0.375,0.625
2024-07-31 00:00:02,0.375,0.625
2024-08-01 00:00:02,0.375,0.625
2024-08-02 00:00:01,0.365,0.635
2024-08-03 00:00:02,0.365,0.635
2024-08-04 00:00:01,0.355,0.645
2024-08-05 00:00:01,0.35,0.65
2024-08-06 00:00:01,0.35,0.65
2024-08-07 00:00:01,0.35,0.65
2024-08-08 00:00:01,0.355,0.645
2024-08-09 00:00:02,0.355,0.645
2024-08-10 00:00:02,0.355,0.645
2024-08-11 00:00:01,0.355,0.645
2024-08-12 00:00:01,0.355,0.645
2024-08-13 00:00:02,0.355,0.645
2024-08-14 00:00:02,0.355,0.645
2024-08-15 00:00:02,0.355,0.645
2024-08-16 00:00:02,0.355,0.645
2024-08-17 00:00:02,0.355,0.645
2024-08-18 00:00:02,0.345,0.655
2024-08-19 00:00:02,0.345,0.655
2024-08-20 00:00:01,0.345,0.655
2024-08-21 00:00:02,0.345,0.655
