timestamp,yes,no
2024-06-01 00:00:03,0.5,0.5
2024-06-02 00:00:03,0.09,0.91
2024-06-03 00:00:03,0.145,0.855
2024-06-04 00:00:02,0.175,0.825
2024-06-05 00:00:02,0.185,0.815
2024-06-06 00:00:03,0.18,0.82
2024-06-07 00:00:02,0.175,0.825
2024-06-08 00:00:02,0.175,0.825
2024-06-09 00:00:03,0.175,0.825
2024-06-10 00:00:04,0.165,0.835
2024-06-11 00:00:02,0.175,0.825
2024-06-12 00:00:03,0.175,0.825
2024-06-13 00:00:03,0.17,0.83
2024-06-14 00:00:03,0.175,0.825
2024-06-15 00:00:04,0.175,0.825
2024-06-16 00:00:04,0.175,0.825
2024-06-17 00:00:04,0.175,0.825
2024-06-18 00:00:03,0.175,0.825
2024-06-19 00:00:03,0.175,0.825
2024-06-20 00:00:04,0.175,0.825
2024-06-21 00:00:03,0.345,0.655
2024-06-22 00:00:02,0.34,0.66
2024-06-23 00:00:03,0.29,0.71
2024-06-24 00:00:03,0.235,0.765
2024-06-25 00:00:03,0.24,0.76
2024-06-26 00:00:03,0.355,0.645
2024-06-27 00:00:02,0.27,0.73
2024-06-28 00:00:03,0.275,0.725
2024-06-29 00:00:02,0.325,0.675
2024-06-30 00:00:02,0.335,0.665
2024-07-01 00:00:02,0.275,0.725
2024-07-02 00:00:03,0.275,0.725
2024-07-03 00:00:02,0.265,0.735
2024-07-04 00:00:03,0.275,0.725
2024-07-05 00:00:02,0.275,0.725
2024-07-06 00:00:02,0.275,0.725
2024-07-07 00:00:02,0.275,0.725
2024-07-08 00:00:02,0.22,0.78
2024-07-09 00:00:02,0.2,0.8
2024-07-10 00:00:03,0.225,0.775
2024-07-11 00:00:03,0.21,0.79
2024-07-12 00:00:02,0.205,0.795
2024-07-13 00:00:03,0.205,0.795
2024-07-14 00:00:02,0.185,0.815
2024-07-15 00:00:03,0.185,0.815
2024-07-16 00:00:02,0.185,0.815
2024-07-17 00:00:01,0.245,0.755
2024-07-18 00:00:02,0.245,0.755
2024-07-19 00:00:01,0.215,0.785
2024-07-20 00:00:01,0.225,0.775
2024-07-21 00:00:01,0.205,0.795
2024-07-22 00:00:01,0.21,0.79
2024-07-23 00:00:01,0.19,0.81
2024-07-24 00:00:01,0.195,0.805
2024-07-25 00:00:01,0.325,0.675
2024-07-26 00:00:02,0.245,0.755
2024-07-27 00:00:02,0.18,0.82
2024-07-28 00:00:02,0.18,0.82
2024-07-29 00:00:02,0.435,0.565
2024-07-30 00:00:01,0.1435,0.8565
2024-07-31 00:00:02,0.1185,0.8815
2024-08-01 00:00:02,0.0955,0.9045
2024-08-02 00:00:01,0.1375,0.8625
2024-08-03 00:00:02,0.222,0.778
2024-08-04 00:00:01,0.2845,0.7155
2024-08-05 00:00:01,0.317,0.683
2024-08-06 00:00:01,0.434,0.566
