timestamp,yes,no
2024-02-28 00:00:03,0.345,0.655
2024-02-29 00:00:02,0.33,0.67
2024-03-01 00:00:02,0.33,0.67
2024-03-02 00:00:03,0.315,0.685
2024-03-03 00:00:03,0.31,0.69
2024-03-04 00:00:03,0.315,0.685
2024-03-05 00:00:03,0.315,0.685
2024-03-06 00:00:03,0.3,0.7
2024-03-07 00:00:02,0.29,0.71
2024-03-08 00:00:02,0.34,0.66
2024-03-09 00:00:03,0.335,0.665
2024-03-10 00:00:02,0.3395,0.6605
2024-03-11 00:00:02,0.034,0.966
2024-03-12 00:00:02,0.034,0.966
2024-03-13 00:00:03,0.0345,0.9655
2024-03-14 00:00:03,0.04,0.96
2024-03-15 00:00:03,0.04,0.96
2024-03-16 00:00:02,0.0105,0.9895
2024-03-17 00:00:03,0.0105,0.9895
2024-03-18 00:00:03,0.0405,0.9595
2024-03-19 00:00:02,0.0405,0.9595
2024-03-20 00:00:03,0.0405,0.9595
2024-03-21 00:00:03,0.0405,0.9595
2024-03-22 00:00:02,0.0405,0.9595
2024-03-23 00:00:03,0.0405,0.9595
2024-03-24 00:00:03,0.0355,0.9645
2024-03-25 00:00:03,0.035,0.965
2024-03-26 00:00:02,0.0345,0.9655
2024-03-27 00:00:03,0.025,0.975
2024-03-28 00:00:03,0.028,0.972
2024-03-29 00:00:02,0.0225,0.9775
2024-03-30 00:00:02,0.01,0.99
2024-03-31 00:00:03,0.0035,0.9965
2024-04-01 00:00:02,0.0015,0.9985
