timestamp,yes,no
2024-05-03 00:00:03,0.355,0.645
2024-05-04 00:00:03,0.355,0.645
2024-05-05 00:00:03,0.45,0.55
2024-05-06 00:00:02,0.375,0.625
2024-05-07 00:00:02,0.37,0.63
2024-05-08 00:00:03,0.37,0.63
2024-05-09 00:00:03,0.365,0.635
2024-05-10 00:00:03,0.365,0.635
2024-05-11 00:00:04,0.365,0.635
2024-05-12 00:00:03,0.365,0.635
2024-05-13 00:00:04,0.365,0.635
2024-05-14 00:00:03,0.365,0.635
2024-05-15 00:00:04,0.365,0.635
2024-05-16 00:00:04,0.365,0.635
2024-05-17 00:00:03,0.365,0.635
2024-05-18 00:00:03,0.365,0.635
2024-05-19 00:00:03,0.365,0.635
2024-05-20 00:00:03,0.365,0.635
2024-05-21 00:00:03,0.365,0.635
2024-05-22 00:00:03,0.365,0.635
2024-05-23 00:00:03,0.365,0.635
2024-05-24 00:00:03,0.365,0.635
2024-05-25 00:00:03,0.365,0.635
2024-05-26 00:00:03,0.365,0.635
2024-05-27 00:00:03,0.365,0.635
2024-05-28 00:00:03,0.365,0.635
2024-05-29 00:00:04,0.36,0.64
2024-05-30 00:00:03,0.36,0.64
2024-05-31 00:00:03,0.36,0.64
2024-06-01 00:00:03,0.36,0.64
2024-06-02 00:00:03,0.36,0.64
2024-06-03 00:00:03,0.36,0.64
2024-06-04 00:00:02,0.365,0.635
2024-06-05 00:00:02,0.36,0.64
2024-06-06 00:00:03,0.36,0.64
2024-06-07 00:00:02,0.36,0.64
2024-06-08 00:00:02,0.36,0.64
2024-06-09 00:00:03,0.36,0.64
2024-06-10 00:00:04,0.36,0.64
2024-06-11 00:00:02,0.36,0.64
2024-06-12 00:00:03,0.36,0.64
2024-06-13 00:00:03,0.36,0.64
2024-06-14 00:00:03,0.36,0.64
2024-06-15 00:00:04,0.36,0.64
2024-06-16 00:00:04,0.36,0.64
2024-06-17 00:00:04,0.36,0.64
2024-06-18 00:00:03,0.5,0.5
2024-06-19 00:00:03,0.5,0.5
2024-06-20 00:00:04,0.5,0.5
2024-06-21 00:00:03,0.48,0.52
2024-06-22 00:00:02,0.405,0.595
2024-06-23 00:00:03,0.405,0.595
2024-06-24 00:00:03,0.4,0.6
2024-06-25 00:00:03,0.405,0.595
2024-06-26 00:00:03,0.4,0.6
2024-06-27 00:00:02,0.595,0.405
2024-06-28 00:00:03,0.695,0.305
2024-06-29 00:00:02,0.695,0.305
2024-06-30 00:00:02,0.695,0.305
2024-07-01 00:00:02,0.7,0.3
2024-07-02 00:00:03,0.7,0.3
2024-07-03 00:00:02,0.7,0.3
2024-07-04 00:00:03,0.7,0.3
2024-07-05 00:00:02,0.7,0.3
2024-07-06 00:00:02,0.7,0.3
2024-07-07 00:00:02,0.7,0.3
2024-07-08 00:00:02,0.7,0.3
2024-07-09 00:00:02,0.7,0.3
2024-07-10 00:00:03,0.7,0.3
2024-07-11 00:00:03,0.7,0.3
2024-07-12 00:00:02,0.7,0.3
2024-07-13 00:00:03,0.7,0.3
2024-07-14 00:00:02,0.7,0.3
2024-07-15 00:00:03,0.48,0.52
2024-07-16 00:00:02,0.255,0.745
2024-07-17 00:00:01,0.275,0.725
2024-07-18 00:00:02,0.275,0.725
2024-07-19 00:00:01,0.275,0.725
2024-07-20 00:00:01,0.275,0.725
2024-07-21 00:00:01,0.275,0.725
2024-07-22 00:00:01,0.255,0.745
2024-07-23 00:00:01,0.205,0.795
2024-07-24 00:00:01,0.205,0.795
2024-07-25 00:00:01,0.205,0.795
2024-07-26 00:00:02,0.21,0.79
2024-07-27 00:00:02,0.475,0.525
2024-07-28 00:00:02,0.35,0.65
2024-07-29 00:00:02,0.35,0.65
2024-07-30 00:00:01,0.31,0.69
2024-07-31 00:00:02,0.225,0.775
2024-08-01 00:00:02,0.18,0.82
2024-08-02 00:00:01,0.175,0.825
2024-08-03 00:00:02,0.175,0.825
2024-08-04 00:00:01,0.175,0.825
2024-08-05 00:00:01,0.175,0.825
2024-08-06 00:00:01,0.19,0.81
2024-08-07 00:00:01,0.395,0.605
