timestamp,yes,no
2024-03-07 00:00:02,0.665,0.335
2024-03-08 00:00:02,0.89,0.11
2024-03-09 00:00:03,0.865,0.135
2024-03-10 00:00:02,0.865,0.135
2024-03-11 00:00:02,0.5,0.5
2024-03-12 00:00:02,0.012,0.988
2024-03-13 00:00:03,0.021,0.979
2024-03-14 00:00:03,0.029,0.971
2024-03-15 00:00:03,0.062,0.938
2024-03-16 00:00:02,0.0615,0.9385
2024-03-17 00:00:03,0.075,0.925
2024-03-18 00:00:03,0.0675,0.9325
2024-03-19 00:00:02,0.072,0.928
2024-03-20 00:00:03,0.072,0.928
2024-03-21 00:00:03,0.0055,0.9945
