timestamp,yes,no
2024-06-11 00:00:02,0.46,0.54
2024-06-12 00:00:03,0.445,0.555
2024-06-13 00:00:03,0.445,0.555
2024-06-14 00:00:03,0.445,0.555
2024-06-15 00:00:04,0.435,0.565
2024-06-16 00:00:04,0.435,0.565
2024-06-17 00:00:04,0.435,0.565
2024-06-18 00:00:03,0.435,0.565
2024-06-19 00:00:03,0.435,0.565
2024-06-20 00:00:04,0.435,0.565
2024-06-21 00:00:03,0.435,0.565
2024-06-22 00:00:02,0.435,0.565
2024-06-23 00:00:03,0.435,0.565
2024-06-24 00:00:03,0.435,0.565
2024-06-25 00:00:03,0.435,0.565
2024-06-26 00:00:03,0.435,0.565
2024-06-27 00:00:02,0.42,0.58
2024-06-28 00:00:03,0.42,0.58
2024-06-29 00:00:02,0.42,0.58
2024-06-30 00:00:02,0.42,0.58
2024-07-01 00:00:02,0.42,0.58
2024-07-02 00:00:03,0.42,0.58
2024-07-03 00:00:02,0.42,0.58
2024-07-04 00:00:03,0.42,0.58
2024-07-05 00:00:02,0.42,0.58
2024-07-06 00:00:02,0.42,0.58
2024-07-07 00:00:02,0.42,0.58
2024-07-08 00:00:02,0.42,0.58
2024-07-09 00:00:02,0.42,0.58
2024-07-10 00:00:03,0.42,0.58
2024-07-11 00:00:03,0.42,0.58
2024-07-12 00:00:02,0.42,0.58
2024-07-13 00:00:03,0.42,0.58
2024-07-14 00:00:02,0.42,0.58
2024-07-15 00:00:03,0.42,0.58
2024-07-16 00:00:02,0.42,0.58
2024-07-17 00:00:01,0.42,0.58
2024-07-18 00:00:02,0.42,0.58
2024-07-19 00:00:01,0.395,0.605
2024-07-20 00:00:01,0.335,0.665
2024-07-21 00:00:01,0.34,0.66
2024-07-22 00:00:01,0.375,0.625
2024-07-23 00:00:01,0.41,0.59
2024-07-24 00:00:01,0.415,0.585
2024-07-25 00:00:01,0.415,0.585
2024-07-26 00:00:02,0.405,0.595
2024-07-27 00:00:02,0.405,0.595
2024-07-28 00:00:02,0.52,0.48
2024-07-29 00:00:02,0.5,0.5
2024-07-30 00:00:01,0.505,0.495
2024-07-31 00:00:02,0.5,0.5
2024-08-01 00:00:02,0.46,0.54
2024-08-02 00:00:01,0.455,0.545
2024-08-03 00:00:02,0.435,0.565
2024-08-04 00:00:01,0.395,0.605
2024-08-05 00:00:01,0.645,0.355
2024-08-06 00:00:01,0.42,0.58
2024-08-07 00:00:01,0.415,0.585
2024-08-08 00:00:01,0.42,0.58
2024-08-09 00:00:02,0.415,0.585
2024-08-10 00:00:02,0.33,0.67
2024-08-11 00:00:01,0.28,0.72
2024-08-12 00:00:01,0.295,0.705
2024-08-13 00:00:02,0.4,0.6
2024-08-14 00:00:02,0.3,0.7
