timestamp,yes,no
2024-11-20 00:00:03,0.275,0.725
2024-11-21 00:00:03,0.235,0.765
2024-11-22 00:00:03,0.235,0.765
2024-11-23 00:00:04,0.19,0.81
2024-11-24 00:00:03,0.185,0.815
2024-11-25 00:00:03,0.135,0.865
2024-11-26 00:00:04,0.14,0.86
2024-11-27 00:00:03,0.05,0.95
2024-11-28 00:00:03,0.155,0.845
2024-11-29 00:00:04,0.155,0.845
2024-11-30 00:00:03,0.13,0.87
2024-12-01 00:00:03,0.135,0.865
2024-12-02 00:00:03,0.155,0.845
2024-12-03 00:00:03,0.1,0.9
2024-12-04 00:00:03,0.12,0.88
2024-12-05 00:00:03,0.031,0.969
2024-12-06 00:00:03,0.023,0.977
2024-12-07 00:00:03,0.009,0.991
2024-12-08 00:00:03,0.012,0.988
2024-12-09 00:00:02,0.0145,0.9855
2024-12-10 00:00:03,0.016,0.984
2024-12-11 00:00:03,0.0185,0.9815
2024-12-12 00:00:03,0.0125,0.9875
2024-12-13 00:00:03,0.0135,0.9865
2024-12-14 00:00:03,0.0165,0.9835
2024-12-15 00:00:03,0.0195,0.9805
2024-12-16 00:00:03,0.033,0.967
2024-12-17 00:00:04,0.0335,0.9665
2024-12-18 00:00:03,0.012,0.988
2024-12-19 00:00:03,0.013,0.987
2024-12-20 00:00:04,0.015,0.985
2024-12-21 00:00:03,0.026,0.974
2024-12-22 00:00:04,0.0265,0.9735
2024-12-23 00:00:04,0.0265,0.9735
2024-12-24 00:00:03,0.015,0.985
2024-12-25 00:00:03,0.013,0.987
2024-12-26 00:00:04,0.019,0.981
2024-12-27 00:00:03,0.0205,0.9795
2024-12-28 00:00:03,0.0065,0.9935
2024-12-29 00:00:03,0.016,0.984
2024-12-30 00:00:03,0.007,0.993
2024-12-31 00:00:04,0.0155,0.9845
2025-01-01 00:00:04,0.016,0.984
2025-01-02 00:00:03,0.059,0.941
2025-01-03 00:00:04,0.014,0.986
2025-01-04 00:00:03,0.0135,0.9865
2025-01-05 00:00:03,0.0155,0.9845
2025-01-06 00:00:03,0.019,0.981
2025-01-07 00:00:04,0.032,0.968
2025-01-08 00:00:03,0.016,0.984
2025-01-09 00:00:03,0.0175,0.9825
2025-01-10 00:00:04,0.0215,0.9785
2025-01-11 00:00:04,0.04,0.96
2025-01-12 00:00:04,0.031,0.969
2025-01-13 00:00:04,0.0195,0.9805
2025-01-14 00:00:03,0.0445,0.9555
2025-01-15 00:00:03,0.0345,0.9655
2025-01-16 00:00:04,0.0445,0.9555
2025-01-17 00:00:04,0.0565,0.9435
2025-01-18 00:00:04,0.0545,0.9455
2025-01-19 00:00:04,0.0435,0.9565
2025-01-20 00:00:04,0.0715,0.9285
2025-01-21 00:00:03,0.051,0.949
2025-01-22 00:00:03,0.034,0.966
2025-01-23 00:00:04,0.012,0.988
2025-01-24 00:00:03,0.008,0.992
2025-01-25 00:00:05,0.0085,0.9915
2025-01-26 00:00:04,0.007,0.993
2025-01-27 00:00:04,0.007,0.993
2025-01-28 00:00:04,0.022,0.978
2025-01-29 00:00:04,0.018,0.982
2025-01-30 00:00:05,0.0175,0.9825
2025-01-31 00:00:04,0.0175,0.9825
2025-02-01 00:00:05,0.016,0.984
2025-02-02 00:00:04,0.0005,0.9995
2025-02-03 00:00:05,0.0005,0.9995
