timestamp,yes,no
2025-01-24 00:00:03,0.27,0.73
2025-01-25 00:00:05,0.27,0.73
2025-01-26 00:00:04,0.265,0.735
2025-01-27 00:00:04,0.265,0.735
2025-01-28 00:00:04,0.265,0.735
2025-01-29 00:00:04,0.26,0.74
2025-01-30 00:00:05,0.26,0.74
2025-01-31 00:00:04,0.255,0.745
2025-02-01 00:00:05,0.255,0.745
2025-02-02 00:00:04,0.26,0.74
2025-02-03 00:00:05,0.275,0.725
2025-02-04 00:00:04,0.265,0.735
2025-02-05 00:00:04,0.26,0.74
2025-02-06 00:00:05,0.26,0.74
2025-02-07 00:00:04,0.26,0.74
2025-02-08 00:00:04,0.26,0.74
2025-02-09 00:00:06,0.26,0.74
2025-02-10 00:00:05,0.26,0.74
2025-02-11 00:00:04,0.26,0.74
2025-02-12 00:00:04,0.255,0.745
2025-02-13 00:00:04,0.565,0.435
2025-02-14 00:00:05,0.61,0.39
2025-02-15 00:00:04,0.525,0.475
2025-02-16 00:00:04,0.465,0.535
2025-02-17 00:00:04,0.445,0.555
2025-02-18 00:00:04,0.48,0.52
2025-02-19 00:00:04,0.465,0.535
2025-02-20 00:00:04,0.45,0.55
2025-02-21 00:00:05,0.515,0.485
2025-02-22 00:00:05,0.56,0.44
2025-02-23 00:00:04,0.505,0.495
2025-02-24 00:00:04,0.505,0.495
2025-02-25 00:00:04,0.61,0.39
2025-02-26 00:00:05,0.535,0.465
2025-02-27 00:00:05,0.52,0.48
2025-02-28 00:00:05,0.52,0.48
2025-03-01 00:00:05,0.505,0.495
2025-03-02 00:00:05,0.495,0.505
2025-03-03 00:00:05,0.485,0.515
2025-03-04 00:00:05,0.455,0.545
2025-03-05 00:00:04,0.475,0.525
2025-03-06 00:00:05,0.465,0.535
2025-03-07 00:00:05,0.46,0.54
2025-03-08 00:00:05,0.485,0.515
2025-03-09 00:00:05,0.475,0.525
2025-03-10 00:00:04,0.485,0.515
2025-03-11 00:00:05,0.465,0.535
2025-03-12 00:00:05,0.455,0.545
2025-03-13 00:00:06,0.48,0.52
2025-03-14 00:00:05,0.46,0.54
2025-03-15 00:00:04,0.375,0.625
2025-03-16 00:00:04,0.385,0.615
2025-03-17 00:00:04,0.385,0.615
2025-03-18 00:00:05,0.365,0.635
2025-03-19 00:00:05,0.325,0.675
2025-03-20 00:00:05,0.32,0.68
2025-03-21 00:00:05,0.3,0.7
2025-03-22 00:00:06,0.35,0.65
2025-03-23 00:00:06,0.3,0.7
2025-03-24 00:00:05,0.325,0.675
2025-03-25 00:00:06,0.31,0.69
2025-03-26 00:00:05,0.325,0.675
2025-03-27 00:00:06,0.345,0.655
2025-03-28 00:00:06,0.345,0.655
2025-03-29 00:00:06,0.31,0.69
2025-03-30 00:00:06,0.31,0.69
2025-03-31 00:00:05,0.285,0.715
2025-04-01 00:00:05,0.285,0.715
2025-04-02 00:00:06,0.28,0.72
2025-04-03 00:00:05,0.175,0.825
2025-04-04 00:00:05,0.21,0.79
2025-04-05 00:00:05,0.205,0.795
2025-04-06 00:00:05,0.235,0.765
2025-04-07 00:00:06,0.26,0.74
2025-04-08 00:00:06,0.22,0.78
2025-04-09 00:00:06,0.22,0.78
2025-04-10 00:00:05,0.23,0.77
2025-04-11 00:00:05,0.23,0.77
2025-04-12 00:00:06,0.22,0.78
2025-04-13 00:00:05,0.23,0.77
2025-04-14 00:00:05,0.235,0.765
2025-04-15 00:00:05,0.23,0.77
2025-04-16 00:00:05,0.24,0.76
2025-04-17 00:00:06,0.24,0.76
2025-04-18 00:00:04,0.22,0.78
2025-04-19 00:00:06,0.19,0.81
2025-04-20 00:00:06,0.2,0.8
2025-04-21 00:00:06,0.19,0.81
2025-04-22 00:00:06,0.21,0.79
2025-04-23 00:00:07,0.185,0.815
2025-04-24 00:00:06,0.26,0.74
2025-04-25 00:00:06,0.235,0.765
2025-04-26 00:00:06,0.245,0.755
2025-04-27 00:00:05,0.245,0.755
2025-04-28 00:00:05,0.245,0.755
2025-04-29 00:00:05,0.24,0.76
2025-04-30 00:00:06,0.23,0.77
2025-05-01 00:00:06,0.23,0.77
2025-05-02 00:00:06,0.235,0.765
2025-05-03 00:00:06,0.235,0.765
2025-05-04 00:00:05,0.23,0.77
2025-05-05 00:00:05,0.23,0.77
2025-05-06 00:00:06,0.205,0.795
2025-05-07 00:00:05,0.205,0.795
2025-05-08 00:00:06,0.22,0.78
2025-05-09 00:00:07,0.23,0.77
2025-05-10 00:00:06,0.23,0.77
2025-05-11 00:00:06,0.23,0.77
2025-05-12 00:00:06,0.21,0.79
2025-05-13 00:00:06,0.215,0.785
2025-05-14 00:00:07,0.22,0.78
2025-05-15 00:00:07,0.205,0.795
2025-05-16 00:00:06,0.21,0.79
2025-05-17 00:00:07,0.205,0.795
2025-05-18 00:00:06,0.205,0.795
2025-05-19 00:00:06,0.205,0.795
2025-05-20 00:00:06,0.205,0.795
2025-05-21 00:00:06,0.2,0.8
2025-05-22 00:00:07,0.2,0.8
2025-05-23 00:00:07,0.2,0.8
2025-05-24 00:00:07,0.2,0.8
2025-05-25 00:00:06,0.205,0.795
2025-05-26 00:00:07,0.205,0.795
2025-05-27 00:00:06,0.205,0.795
2025-05-28 00:00:06,0.21,0.79
2025-05-29 00:00:07,0.205,0.795
2025-05-30 00:00:07,0.205,0.795
2025-05-31 00:00:07,0.205,0.795
2025-06-01 00:00:07,0.205,0.795
2025-06-02 00:00:06,0.205,0.795
2025-06-03 00:00:07,0.205,0.795
2025-06-04 00:00:06,0.155,0.845
2025-06-05 00:00:06,0.155,0.845
2025-06-06 00:00:06,0.155,0.845
2025-06-07 00:00:07,0.155,0.845
2025-06-08 00:00:07,0.145,0.855
2025-06-09 00:00:07,0.145,0.855
2025-06-10 00:00:06,0.145,0.855
2025-06-11 00:00:07,0.145,0.855
2025-06-12 00:00:07,0.15,0.85
2025-06-13 00:00:07,0.175,0.825
2025-06-14 00:00:08,0.17,0.83
2025-06-15 00:00:08,0.17,0.83
2025-06-16 00:00:07,0.195,0.805
2025-06-17 00:00:08,0.195,0.805
2025-06-18 00:00:08,0.215,0.785
2025-06-19 00:00:07,0.21,0.79
2025-06-20 00:00:08,0.205,0.795
2025-06-21 00:00:08,0.205,0.795
2025-06-22 00:00:06,0.195,0.805
2025-06-23 00:00:07,0.195,0.805
2025-06-24 00:00:07,0.195,0.805
2025-06-25 00:00:07,0.195,0.805
2025-06-26 00:00:08,0.185,0.815
2025-06-27 00:00:07,0.15,0.85
2025-06-28 00:00:07,0.145,0.855
2025-06-29 00:00:08,0.14,0.86
2025-06-30 00:00:07,0.15,0.85
2025-07-01 00:00:08,0.16,0.84
2025-07-02 00:00:07,0.135,0.865
2025-07-03 00:00:08,0.12,0.88
2025-07-04 00:00:08,0.095,0.905
2025-07-05 00:00:08,0.095,0.905
2025-07-06 00:00:07,0.09,0.91
2025-07-07 00:00:07,0.11,0.89
2025-07-08 00:00:08,0.105,0.895
2025-07-09 00:00:07,0.1,0.9
2025-07-10 00:00:08,0.095,0.905
2025-07-11 00:00:08,0.105,0.895
2025-07-12 00:00:09,0.095,0.905
2025-07-13 00:00:08,0.085,0.915
2025-07-14 00:00:07,0.085,0.915
2025-07-15 00:00:08,0.095,0.905
2025-07-16 00:00:08,0.1,0.9
2025-07-17 00:00:08,0.095,0.905
2025-07-18 00:00:08,0.095,0.905
2025-07-19 00:00:09,0.095,0.905
2025-07-20 00:00:08,0.09,0.91
2025-07-21 00:00:07,0.095,0.905
2025-07-22 00:00:09,0.09,0.91
2025-07-23 00:00:09,0.09,0.91
2025-07-24 00:00:09,0.085,0.915
2025-07-25 00:00:09,0.085,0.915
2025-07-26 00:00:09,0.095,0.905
2025-07-27 00:00:10,0.085,0.915
2025-07-28 00:00:09,0.085,0.915
2025-07-29 00:00:10,0.085,0.915
2025-07-30 00:00:10,0.085,0.915
2025-07-31 00:00:08,0.085,0.915
2025-08-01 00:00:09,0.1,0.9
2025-08-02 00:00:09,0.095,0.905
2025-08-03 00:00:08,0.085,0.915
2025-08-04 00:00:07,0.08,0.92
2025-08-05 00:00:08,0.085,0.915
2025-08-06 00:00:09,0.085,0.915
2025-08-07 00:00:10,0.135,
2025-08-08 00:00:10,0.13,
2025-08-09 00:00:08,0.26,
2025-08-10 00:00:05,0.3,
2025-08-11 00:00:03,0.255,
2025-08-12 00:00:06,0.25,
2025-08-13 00:00:05,0.29,
2025-08-14 00:00:02,0.27,
2025-08-15 00:00:13,0.28,
2025-08-16 00:00:09,0.3,0.7
2025-08-17 00:00:05,0.185,
2025-08-18 00:00:02,0.19,
2025-08-19 00:00:12,0.225,
2025-08-20 00:00:08,0.23,
2025-08-21 00:00:04,0.21,
2025-08-22 00:00:02,0.155,
2025-08-23 00:00:13,0.16,
2025-08-24 00:00:05,0.125,0.875
2025-08-25 00:00:14,0.13,0.87
2025-08-26 00:00:08,0.13,
2025-08-27 00:00:02,0.135,
2025-08-28 00:00:04,0.14,
2025-08-29 00:00:12,0.15,
2025-08-30 00:00:07,0.135,
2025-08-31 00:00:07,0.14,
2025-09-01 00:00:09,0.125,
2025-09-02 00:00:13,0.115,
2025-09-03 00:00:08,0.105,
2025-09-04 00:00:13,0.14,
2025-09-05 00:00:05,0.13,
2025-09-06 00:00:13,0.105,
2025-09-07 00:00:11,0.105,
2025-09-08 00:00:11,0.095,
2025-09-09 00:00:05,0.09,
2025-09-10 00:00:05,0.09,
2025-09-11 00:00:13,0.085,
2025-09-12 00:00:16,0.09,
2025-09-13 00:00:04,0.09,
2025-09-14 00:00:16,0.085,
2025-09-15 00:00:14,0.095,
2025-09-16 00:00:13,0.095,
2025-09-17 00:00:09,0.085,
2025-09-18 00:00:13,0.09,
2025-09-19 00:00:15,0.095,
2025-09-20 00:00:13,0.09,
2025-09-21 00:00:08,0.09,
2025-09-22 00:00:15,0.09,
2025-09-23 00:00:05,0.09,0.91
2025-09-24 00:00:09,0.085,
2025-09-25 00:00:04,0.085,
2025-09-26 00:00:05,0.085,
2025-09-27 00:00:08,0.085,
2025-09-28 00:00:08,0.085,
2025-09-29 00:00:05,0.085,
2025-09-30 00:00:09,0.085,
2025-10-01 00:00:02,0.085,
2025-10-02 00:00:07,0.095,
2025-10-03 00:00:04,0.075,
2025-10-04 00:00:04,0.065,
2025-10-05 00:00:05,0.07,
2025-10-06 00:00:04,0.065,
2025-10-07 00:00:10,0.065,
2025-10-08 00:00:09,0.065,0.935
2025-10-09 00:00:07,0.065,
2025-10-10 00:00:15,0.09,
2025-10-11 00:00:03,0.08,
2025-10-12 00:00:08,0.08,
2025-10-13 00:00:04,0.085,
2025-10-14 00:00:14,0.085,
2025-10-15 00:00:07,0.085,
2025-10-16 00:00:16,0.085,
2025-10-17 00:00:08,0.08,
2025-10-18 00:00:04,0.12,
2025-10-19 00:00:21,0.11,0.89
2025-10-20 00:00:12,0.095,
2025-10-21 00:00:20,0.085,
2025-10-22 00:00:12,0.09,
2025-10-23 00:00:08,0.085,
2025-10-23 11:53:04,0.075,
