timestamp,yes,no
2024-06-06 00:00:03,0.45,0.55
2024-06-07 00:00:02,0.45,0.55
2024-06-08 00:00:02,0.45,0.55
2024-06-09 00:00:03,0.45,0.55
2024-06-10 00:00:04,0.655,0.345
2024-06-11 00:00:02,0.3,0.7
2024-06-12 00:00:03,0.22,0.78
2024-06-13 00:00:03,0.22,0.78
2024-06-14 00:00:03,0.22,0.78
2024-06-15 00:00:04,0.22,0.78
2024-06-16 00:00:04,0.18,0.82
2024-06-17 00:00:04,0.18,0.82
2024-06-18 00:00:03,0.18,0.82
2024-06-19 00:00:03,0.18,0.82
2024-06-20 00:00:04,0.495,0.505
2024-06-21 00:00:03,0.495,0.505
2024-06-22 00:00:02,0.5,0.5
2024-06-23 00:00:03,0.5,0.5
2024-06-24 00:00:03,0.495,0.505
2024-06-25 00:00:03,0.515,0.485
2024-06-26 00:00:03,0.52,0.48
2024-06-27 00:00:02,0.525,0.475
2024-06-28 00:00:03,0.525,0.475
2024-06-29 00:00:02,0.5,0.5
2024-06-30 00:00:02,0.5,0.5
2024-07-01 00:00:02,0.5,0.5
2024-07-02 00:00:03,0.5,0.5
2024-07-03 00:00:02,0.5,0.5
2024-07-04 00:00:03,0.505,0.495
2024-07-05 00:00:02,0.51,0.49
2024-07-06 00:00:02,0.51,0.49
2024-07-07 00:00:02,0.505,0.495
2024-07-08 00:00:02,0.5,0.5
2024-07-09 00:00:02,0.49,0.51
2024-07-10 00:00:03,0.49,0.51
2024-07-11 00:00:03,0.485,0.515
2024-07-12 00:00:02,0.48,0.52
2024-07-13 00:00:03,0.475,0.525
2024-07-14 00:00:02,0.475,0.525
2024-07-15 00:00:03,0.475,0.525
2024-07-16 00:00:02,0.475,0.525
2024-07-17 00:00:01,0.47,0.53
