timestamp,yes,no
2024-02-28 00:00:03,0.44,0.56
2024-02-29 00:00:02,0.43,0.57
2024-03-01 00:00:02,0.435,0.565
2024-03-02 00:00:03,0.435,0.565
2024-03-03 00:00:03,0.435,0.565
2024-03-04 00:00:03,0.435,0.565
2024-03-05 00:00:03,0.435,0.565
2024-03-06 00:00:03,0.53,0.47
2024-03-07 00:00:02,0.535,0.465
2024-03-08 00:00:02,0.54,0.46
2024-03-09 00:00:03,0.545,0.455
2024-03-10 00:00:02,0.51,0.49
2024-03-11 00:00:02,0.495,0.505
2024-03-12 00:00:02,0.495,0.505
2024-03-13 00:00:03,0.495,0.505
2024-03-14 00:00:03,0.495,0.505
2024-03-15 00:00:03,0.495,0.505
2024-03-16 00:00:02,0.495,0.505
2024-03-17 00:00:03,0.425,0.575
2024-03-18 00:00:03,0.32,0.68
2024-03-19 00:00:02,0.34,0.66
2024-03-20 00:00:03,0.34,0.66
2024-03-21 00:00:03,0.45,0.55
2024-03-22 00:00:02,0.45,0.55
2024-03-23 00:00:03,0.35,0.65
2024-03-24 00:00:03,0.345,0.655
2024-03-25 00:00:03,0.425,0.575
2024-03-26 00:00:02,0.38,0.62
2024-03-27 00:00:03,0.37,0.63
2024-03-28 00:00:03,0.295,0.705
2024-03-29 00:00:02,0.26,0.74
2024-03-30 00:00:02,0.3,0.7
2024-03-31 00:00:03,0.25,0.75
2024-04-01 00:00:02,0.0045,0.9955
