timestamp,yes,no
2025-02-20 00:00:04,0.38,0.62
2025-02-21 00:00:05,0.43,0.57
2025-02-22 00:00:05,0.365,0.635
2025-02-23 00:00:04,0.365,0.635
2025-02-24 00:00:04,0.365,0.635
2025-02-25 00:00:04,0.365,0.635
2025-02-26 00:00:05,0.365,0.635
2025-02-27 00:00:05,0.365,0.635
2025-02-28 00:00:05,0.365,0.635
2025-03-01 00:00:05,0.385,0.615
2025-03-02 00:00:05,0.385,0.615
2025-03-03 00:00:05,0.41,0.59
2025-03-04 00:00:05,0.275,0.725
2025-03-05 00:00:04,0.235,0.765
2025-03-06 00:00:05,0.22,0.78
2025-03-07 00:00:05,0.185,0.815
2025-03-08 00:00:05,0.185,0.815
2025-03-09 00:00:05,0.195,0.805
2025-03-10 00:00:04,0.185,0.815
2025-03-11 00:00:05,0.195,0.805
2025-03-12 00:00:05,0.195,0.805
2025-03-13 00:00:06,0.225,0.775
2025-03-14 00:00:05,0.215,0.785
2025-03-15 00:00:04,0.215,0.785
2025-03-16 00:00:04,0.195,0.805
2025-03-17 00:00:04,0.2,0.8
2025-03-18 00:00:05,0.2,0.8
2025-03-19 00:00:05,0.2,0.8
2025-03-20 00:00:05,0.2,0.8
2025-03-21 00:00:05,0.2,0.8
2025-03-22 00:00:06,0.2,0.8
2025-03-23 00:00:06,0.2,0.8
2025-03-24 00:00:05,0.195,0.805
2025-03-25 00:00:06,0.195,0.805
2025-03-26 00:00:05,0.195,0.805
2025-03-27 00:00:06,0.205,0.795
2025-03-28 00:00:06,0.205,0.795
2025-03-29 00:00:06,0.205,0.795
2025-03-30 00:00:06,0.145,0.855
2025-03-31 00:00:05,0.145,0.855
2025-04-01 00:00:05,0.145,0.855
2025-04-02 00:00:06,0.145,0.855
2025-04-03 00:00:05,0.14,0.86
2025-04-04 00:00:05,0.145,0.855
2025-04-05 00:00:05,0.15,0.85
2025-04-06 00:00:05,0.15,0.85
2025-04-07 00:00:06,0.14,0.86
