timestamp,yes,no
2024-06-18 00:00:03,0.0155,0.9845
2024-06-19 00:00:03,0.009,0.991
2024-06-20 00:00:04,0.0095,0.9905
2024-06-21 00:00:03,0.009,0.991
2024-06-22 00:00:02,0.009,0.991
2024-06-23 00:00:03,0.009,0.991
2024-06-24 00:00:03,0.0085,0.9915
2024-06-25 00:00:03,0.0085,0.9915
2024-06-26 00:00:03,0.0085,0.9915
2024-06-27 00:00:02,0.0085,0.9915
2024-06-28 00:00:03,0.008,0.992
2024-06-29 00:00:02,0.008,0.992
2024-06-30 00:00:02,0.0075,0.9925
2024-07-01 00:00:02,0.008,0.992
2024-07-02 00:00:03,0.0065,0.9935
2024-07-03 00:00:02,0.0075,0.9925
2024-07-04 00:00:03,0.006,0.994
2024-07-05 00:00:02,0.0005,0.9995
