timestamp,yes,no
2025-02-20 00:00:04,0.455,0.545
2025-02-21 00:00:05,0.13,0.87
2025-02-22 00:00:05,0.135,0.865
2025-02-23 00:00:04,0.08,0.92
2025-02-24 00:00:04,0.0445,0.9555
2025-02-25 00:00:04,0.0405,0.9595
2025-02-26 00:00:05,0.055,0.945
2025-02-27 00:00:05,0.0555,0.9445
2025-02-28 00:00:05,0.055,0.945
2025-03-01 00:00:05,0.0555,0.9445
2025-03-02 00:00:05,0.063,0.937
2025-03-03 00:00:05,0.0585,0.9415
2025-03-04 00:00:05,0.06,0.94
2025-03-05 00:00:04,0.0565,0.9435
2025-03-06 00:00:05,0.127,0.873
2025-03-07 00:00:05,0.4125,0.5875
2025-03-08 00:00:05,0.193,0.807
2025-03-09 00:00:05,0.1075,0.8925
2025-03-10 00:00:04,0.118,0.882
2025-03-11 00:00:05,0.213,0.787
2025-03-12 00:00:05,0.225,0.775
2025-03-13 00:00:06,0.269,0.731
2025-03-14 00:00:05,0.284,0.716
2025-03-15 00:00:04,0.2465,0.7535
2025-03-16 00:00:04,0.207,0.793
2025-03-17 00:00:04,0.2055,0.7945
2025-03-18 00:00:05,0.2075,0.7925
2025-03-19 00:00:05,0.2065,0.7935
2025-03-20 00:00:05,0.2055,0.7945
2025-03-21 00:00:05,0.2085,0.7915
2025-03-22 00:00:06,0.209,0.791
2025-03-23 00:00:06,0.346,0.654
2025-03-24 00:00:05,0.2705,0.7295
2025-03-25 00:00:06,0.266,0.734
2025-03-26 00:00:05,0.268,0.732
2025-03-27 00:00:06,0.2655,0.7345
2025-03-28 00:00:06,0.2665,0.7335
2025-03-29 00:00:06,0.268,0.732
2025-03-30 00:00:06,0.267,0.733
2025-03-31 00:00:05,0.269,0.731
2025-04-01 00:00:05,0.267,0.733
2025-04-02 00:00:06,0.2705,0.7295
2025-04-03 00:00:05,0.2665,0.7335
2025-04-04 00:00:05,0.268,0.732
2025-04-05 00:00:05,0.2675,0.7325
2025-04-06 00:00:05,0.269,0.731
2025-04-07 00:00:06,0.265,0.735
2025-04-08 00:00:06,0.366,0.634
2025-04-09 00:00:06,0.182,0.818
2025-04-10 00:00:05,0.179,0.821
2025-04-11 00:00:05,0.196,0.804
2025-04-12 00:00:06,0.196,0.804
2025-04-13 00:00:05,0.1885,0.8115
2025-04-14 00:00:05,0.181,0.819
2025-04-15 00:00:05,0.1755,0.8245
2025-04-16 00:00:05,0.1755,0.8245
2025-04-17 00:00:06,0.1755,0.8245
2025-04-18 00:00:04,0.1755,0.8245
2025-04-19 00:00:06,0.175,0.825
2025-04-20 00:00:06,0.1775,0.8225
2025-04-21 00:00:06,0.184,0.816
