timestamp,yes,no
2025-04-12 00:00:06,0.58,0.42
2025-04-13 00:00:05,0.51,0.49
2025-04-14 00:00:05,0.57,0.43
2025-04-15 00:00:05,0.56,0.44
2025-04-16 00:00:05,0.535,0.465
2025-04-17 00:00:06,0.535,0.465
2025-04-18 00:00:04,0.57,0.43
2025-04-19 00:00:06,0.54,0.46
2025-04-20 00:00:06,0.535,0.465
2025-04-21 00:00:06,0.54,0.46
2025-04-22 00:00:06,0.54,0.46
2025-04-23 00:00:07,0.715,0.285
2025-04-24 00:00:06,0.725,0.275
2025-04-25 00:00:06,0.705,0.295
2025-04-26 00:00:06,0.67,0.33
2025-04-27 00:00:05,0.69,0.31
2025-04-28 00:00:05,0.735,0.265
2025-04-29 00:00:05,0.74,0.26
2025-04-30 00:00:06,0.675,0.325
2025-05-01 00:00:06,0.685,0.315
2025-05-02 00:00:06,0.71,0.29
2025-05-03 00:00:06,0.58,0.42
2025-05-04 00:00:05,0.615,0.385
2025-05-05 00:00:05,0.62,0.38
2025-05-06 00:00:06,0.63,0.37
2025-05-07 00:00:05,0.62,0.38
2025-05-08 00:00:06,0.515,0.485
2025-05-09 00:00:07,0.605,0.395
2025-05-10 00:00:06,0.575,0.425
2025-05-11 00:00:06,0.565,0.435
2025-05-12 00:00:06,0.64,0.36
2025-05-13 00:00:06,0.63,0.37
2025-05-14 00:00:07,0.595,0.405
2025-05-15 00:00:07,0.605,0.395
2025-05-16 00:00:06,0.72,0.28
2025-05-17 00:00:07,0.845,0.155
2025-05-18 00:00:06,0.82,0.18
2025-05-19 00:00:06,0.825,0.175
2025-05-20 00:00:06,0.8,0.2
2025-05-21 00:00:06,0.725,0.275
2025-05-22 00:00:07,0.68,0.32
2025-05-23 00:00:07,0.69,0.31
2025-05-24 00:00:07,0.625,0.375
2025-05-25 00:00:06,0.635,0.365
2025-05-26 00:00:07,0.615,0.385
2025-05-27 00:00:06,0.6,0.4
2025-05-28 00:00:06,0.575,0.425
2025-05-29 00:00:07,0.505,0.495
2025-05-30 00:00:07,0.52,0.48
2025-05-31 00:00:07,0.555,0.445
2025-06-01 00:00:07,0.605,0.395
2025-06-02 00:00:06,0.585,0.415
2025-06-03 00:00:07,0.59,0.41
2025-06-04 00:00:06,0.575,0.425
2025-06-05 00:00:06,0.51,0.49
2025-06-06 00:00:06,0.555,0.445
2025-06-07 00:00:07,0.52,0.48
2025-06-08 00:00:07,0.495,0.505
2025-06-09 00:00:07,0.445,0.555
2025-06-10 00:00:06,0.51,0.49
2025-06-11 00:00:07,0.535,0.465
2025-06-12 00:00:07,0.505,0.495
2025-06-13 00:00:07,0.445,0.555
2025-06-14 00:00:08,0.445,0.555
2025-06-15 00:00:08,0.44,0.56
2025-06-16 00:00:07,0.455,0.545
2025-06-17 00:00:08,0.495,0.505
2025-06-18 00:00:08,0.475,0.525
2025-06-19 00:00:07,0.465,0.535
2025-06-20 00:00:08,0.445,0.555
2025-06-21 00:00:08,0.44,0.56
2025-06-22 00:00:06,0.435,0.565
2025-06-23 00:00:07,0.405,0.595
2025-06-24 00:00:07,0.435,0.565
2025-06-25 00:00:07,0.425,0.575
2025-06-26 00:00:08,0.435,0.565
2025-06-27 00:00:07,0.415,0.585
2025-06-28 00:00:07,0.445,0.555
2025-06-29 00:00:08,0.455,0.545
2025-06-30 00:00:07,0.455,0.545
2025-07-01 00:00:08,0.415,0.585
2025-07-02 00:00:07,0.395,0.605
2025-07-03 00:00:08,0.375,0.625
2025-07-04 00:00:08,0.385,0.615
2025-07-05 00:00:08,0.375,0.625
2025-07-06 00:00:07,0.36,0.64
2025-07-07 00:00:07,0.335,0.665
2025-07-08 00:00:08,0.325,0.675
2025-07-09 00:00:07,0.32,0.68
2025-07-10 00:00:08,0.29,0.71
2025-07-11 00:00:08,0.29,0.71
2025-07-12 00:00:09,0.275,0.725
2025-07-13 00:00:08,0.26,0.74
2025-07-14 00:00:07,0.265,0.735
2025-07-15 00:00:08,0.27,0.73
2025-07-16 00:00:08,0.27,0.73
2025-07-17 00:00:08,0.27,0.73
2025-07-18 00:00:08,0.27,0.73
2025-07-19 00:00:09,0.39,0.61
2025-07-20 00:00:08,0.355,0.645
2025-07-21 00:00:07,0.42,0.58
2025-07-22 00:00:09,0.4,0.6
2025-07-23 00:00:09,0.375,0.625
2025-07-24 00:00:09,0.37,0.63
2025-07-25 00:00:09,0.355,0.645
2025-07-26 00:00:09,0.37,0.63
2025-07-27 00:00:10,0.375,0.625
2025-07-28 00:00:09,0.375,0.625
2025-07-29 00:00:10,0.37,0.63
2025-07-30 00:00:10,0.375,0.625
2025-07-31 00:00:08,0.355,0.645
2025-08-01 00:00:09,0.345,0.655
2025-08-02 00:00:09,0.325,0.675
2025-08-03 00:00:08,0.325,0.675
2025-08-04 00:00:07,0.315,0.685
2025-08-05 00:00:08,0.295,0.705
2025-08-06 00:00:09,0.255,0.745
2025-08-07 00:00:11,0.605,
2025-08-08 00:00:03,0.81,
2025-08-09 00:00:13,0.955,
2025-08-10 00:00:09,0.964,
2025-08-11 00:00:08,0.9655,
2025-08-12 00:00:05,0.972,
2025-08-13 00:00:05,0.985,
2025-08-14 00:00:04,0.9835,
2025-08-15 00:00:11,0.9925,
