timestamp,yes,no
2025-02-20 00:00:04,0.76,0.24
2025-02-21 00:00:05,0.805,0.195
2025-02-22 00:00:05,0.865,0.135
2025-02-23 00:00:04,0.865,0.135
2025-02-24 00:00:04,0.875,0.125
2025-02-25 00:00:04,0.87,0.13
2025-02-26 00:00:05,0.87,0.13
2025-02-27 00:00:05,0.87,0.13
2025-02-28 00:00:05,0.87,0.13
2025-03-01 00:00:05,0.87,0.13
2025-03-02 00:00:05,0.87,0.13
2025-03-03 00:00:05,0.87,0.13
2025-03-04 00:00:05,0.87,0.13
2025-03-05 00:00:04,0.87,0.13
2025-03-06 00:00:05,0.87,0.13
2025-03-07 00:00:05,0.95,0.05
2025-03-08 00:00:05,0.955,0.045
2025-03-09 00:00:05,0.955,0.045
2025-03-10 00:00:04,0.95,0.05
2025-03-11 00:00:05,0.9675,0.0325
2025-03-12 00:00:05,0.9895,0.0105
2025-03-13 00:00:06,0.988,0.012
2025-03-14 00:00:05,0.988,0.012
2025-03-15 00:00:04,0.99,0.01
2025-03-16 00:00:04,0.9825,0.0175
2025-03-17 00:00:04,0.9445,0.0555
2025-03-18 00:00:05,0.9465,0.0535
2025-03-19 00:00:05,0.8775,0.1225
2025-03-20 00:00:05,0.897,0.103
2025-03-21 00:00:05,0.878,0.122
2025-03-22 00:00:06,0.8745,0.1255
2025-03-23 00:00:06,0.8745,0.1255
2025-03-24 00:00:05,0.8745,0.1255
2025-03-25 00:00:06,0.8745,0.1255
2025-03-26 00:00:05,0.8745,0.1255
2025-03-27 00:00:06,0.8805,0.1195
2025-03-28 00:00:06,0.89,0.11
2025-03-29 00:00:06,0.889,0.111
2025-03-30 00:00:06,0.886,0.114
2025-03-31 00:00:05,0.927,0.073
2025-04-01 00:00:05,0.9445,0.0555
2025-04-02 00:00:06,0.944,0.056
2025-04-03 00:00:05,0.941,0.059
2025-04-04 00:00:05,0.9445,0.0555
2025-04-05 00:00:05,0.9445,0.0555
2025-04-06 00:00:05,0.9445,0.0555
2025-04-07 00:00:06,0.9445,0.0555
2025-04-08 00:00:06,0.9445,0.0555
2025-04-09 00:00:06,0.944,0.056
2025-04-10 00:00:05,0.944,0.056
2025-04-11 00:00:05,0.9445,0.0555
2025-04-12 00:00:06,0.9445,0.0555
2025-04-13 00:00:05,0.945,0.055
2025-04-14 00:00:05,0.945,0.055
2025-04-15 00:00:05,0.946,0.054
2025-04-16 00:00:05,0.9455,0.0545
2025-04-17 00:00:06,0.946,0.054
2025-04-18 00:00:04,0.9475,0.0525
2025-04-19 00:00:06,0.9465,0.0535
2025-04-20 00:00:06,0.946,0.054
2025-04-21 00:00:06,0.9455,0.0545
2025-04-22 00:00:06,0.9455,0.0545
2025-04-23 00:00:07,0.9755,0.0245
2025-04-24 00:00:06,0.9735,0.0265
2025-04-25 00:00:06,0.972,0.028
2025-04-26 00:00:06,0.972,0.028
2025-04-27 00:00:05,0.9705,0.0295
2025-04-28 00:00:05,0.9705,0.0295
2025-04-29 00:00:05,0.9715,0.0285
2025-04-30 00:00:06,0.972,0.028
2025-05-01 00:00:06,0.9715,0.0285
2025-05-02 00:00:06,0.9715,0.0285
2025-05-03 00:00:06,0.9705,0.0295
2025-05-04 00:00:05,0.982,0.018
2025-05-05 00:00:05,0.981,0.019
2025-05-06 00:00:06,0.9745,0.0255
2025-05-07 00:00:05,0.9755,0.0245
2025-05-08 00:00:06,0.9765,0.0235
2025-05-09 00:00:07,0.985,0.015
2025-05-10 00:00:06,0.989,0.011
2025-05-11 00:00:06,0.9885,0.0115
2025-05-12 00:00:06,0.9915,0.0085
2025-05-13 00:00:06,0.9955,0.0045
2025-05-14 00:00:07,0.9995,0.0005
