timestamp,yes,no
2025-01-24 00:00:03,0.71,0.29
2025-01-25 00:00:05,0.695,0.305
2025-01-26 00:00:04,0.675,0.325
2025-01-27 00:00:04,0.675,0.325
2025-01-28 00:00:04,0.66,0.34
2025-01-29 00:00:04,0.63,0.37
2025-01-30 00:00:05,0.65,0.35
2025-01-31 00:00:04,0.635,0.365
2025-02-01 00:00:05,0.71,0.29
2025-02-02 00:00:04,0.71,0.29
2025-02-03 00:00:05,0.69,0.31
2025-02-04 00:00:04,0.685,0.315
2025-02-05 00:00:04,0.685,0.315
2025-02-06 00:00:05,0.685,0.315
2025-02-07 00:00:04,0.685,0.315
2025-02-08 00:00:04,0.685,0.315
2025-02-09 00:00:06,0.685,0.315
2025-02-10 00:00:05,0.675,0.325
2025-02-11 00:00:04,0.675,0.325
2025-02-12 00:00:04,0.675,0.325
2025-02-13 00:00:04,0.67,0.33
2025-02-14 00:00:05,0.665,0.335
2025-02-15 00:00:04,0.665,0.335
2025-02-16 00:00:04,0.665,0.335
2025-02-17 00:00:04,0.675,0.325
2025-02-18 00:00:04,0.66,0.34
2025-02-19 00:00:04,0.645,0.355
2025-02-20 00:00:04,0.65,0.35
2025-02-21 00:00:05,0.65,0.35
2025-02-22 00:00:05,0.65,0.35
2025-02-23 00:00:04,0.66,0.34
2025-02-24 00:00:04,0.655,0.345
2025-02-25 00:00:04,0.66,0.34
2025-02-26 00:00:05,0.655,0.345
2025-02-27 00:00:05,0.655,0.345
2025-02-28 00:00:05,0.655,0.345
2025-03-01 00:00:05,0.655,0.345
2025-03-02 00:00:05,0.655,0.345
2025-03-03 00:00:05,0.655,0.345
2025-03-04 00:00:05,0.61,0.39
2025-03-05 00:00:04,0.635,0.365
2025-03-06 00:00:05,0.635,0.365
2025-03-07 00:00:05,0.63,0.37
2025-03-08 00:00:05,0.605,0.395
2025-03-09 00:00:05,0.605,0.395
2025-03-10 00:00:04,0.605,0.395
2025-03-11 00:00:05,0.605,0.395
2025-03-12 00:00:05,0.605,0.395
2025-03-13 00:00:06,0.605,0.395
2025-03-14 00:00:05,0.605,0.395
2025-03-15 00:00:04,0.605,0.395
2025-03-16 00:00:04,0.605,0.395
2025-03-17 00:00:04,0.605,0.395
2025-03-18 00:00:05,0.605,0.395
2025-03-19 00:00:05,0.605,0.395
2025-03-20 00:00:05,0.605,0.395
2025-03-21 00:00:05,0.605,0.395
2025-03-22 00:00:06,0.585,0.415
2025-03-23 00:00:06,0.585,0.415
2025-03-24 00:00:05,0.585,0.415
2025-03-25 00:00:06,0.5,0.5
2025-03-26 00:00:05,0.555,0.445
2025-03-27 00:00:06,0.555,0.445
2025-03-28 00:00:06,0.585,0.415
2025-03-29 00:00:06,0.58,0.42
2025-03-30 00:00:06,0.585,0.415
2025-03-31 00:00:05,0.585,0.415
2025-04-01 00:00:05,0.585,0.415
2025-04-02 00:00:06,0.575,0.425
2025-04-03 00:00:05,0.575,0.425
2025-04-04 00:00:05,0.575,0.425
2025-04-05 00:00:05,0.565,0.435
2025-04-06 00:00:05,0.49,0.51
2025-04-07 00:00:06,0.53,0.47
2025-04-08 00:00:06,0.405,0.595
2025-04-09 00:00:06,0.425,0.575
2025-04-10 00:00:05,0.44,0.56
2025-04-11 00:00:05,0.44,0.56
2025-04-12 00:00:06,0.435,0.565
2025-04-13 00:00:05,0.43,0.57
2025-04-14 00:00:05,0.44,0.56
2025-04-15 00:00:05,0.445,0.555
