timestamp,yes,no
2025-08-19 00:00:13,0.71,
2025-08-20 00:00:04,0.705,
2025-08-21 00:00:07,0.705,
2025-08-22 00:00:03,0.655,
2025-08-23 00:00:13,0.635,
2025-08-24 00:00:04,0.57,
2025-08-25 00:00:08,0.57,
2025-08-26 00:00:04,0.565,
2025-08-27 00:00:06,0.67,
2025-08-28 00:00:08,0.67,
2025-08-29 00:00:12,0.63,
2025-08-30 00:00:07,0.61,
2025-08-31 00:00:04,0.6,
2025-09-01 00:00:07,0.615,
2025-09-02 00:00:06,0.615,
2025-09-03 00:00:16,0.655,
2025-09-04 00:00:13,0.65,
2025-09-05 00:00:11,0.655,
2025-09-06 00:00:12,0.605,
2025-09-07 00:00:03,0.7,
2025-09-08 00:00:21,0.705,
2025-09-09 00:00:16,0.715,
2025-09-10 00:00:02,0.675,
2025-09-11 00:00:08,0.69,
2025-09-12 00:00:29,0.685,
2025-09-13 00:00:10,0.68,
2025-09-14 00:00:16,0.695,
2025-09-15 00:00:04,0.65,
2025-09-16 00:00:05,0.71,
2025-09-17 00:00:11,0.725,
2025-09-18 00:00:14,0.72,
2025-09-19 00:00:13,0.78,
2025-09-20 00:00:09,0.905,
2025-09-21 00:00:06,0.925,
2025-09-22 00:00:15,0.95,
2025-09-23 00:00:05,0.93,0.07
2025-09-24 00:00:03,0.885,
2025-09-25 00:00:04,0.88,
2025-09-26 00:00:11,0.875,
2025-09-27 00:00:11,0.83,
2025-09-28 00:00:14,0.83,
2025-09-29 00:00:06,0.865,
2025-09-30 00:00:07,0.86,
2025-10-01 00:00:02,0.835,
2025-10-02 00:00:07,0.9,
2025-10-03 00:00:06,0.935,
2025-10-04 00:00:08,0.92,
2025-10-05 00:00:05,0.91,
2025-10-06 00:00:04,0.915,0.085
2025-10-07 00:00:05,0.92,
2025-10-08 00:00:10,0.875,
2025-10-09 00:00:07,0.875,
2025-10-10 00:00:17,0.87,
2025-10-11 00:00:04,0.655,
2025-10-12 00:00:09,0.75,
2025-10-13 00:00:16,0.76,
2025-10-14 00:00:19,0.765,
2025-10-15 00:00:13,0.845,
2025-10-16 00:00:21,0.855,
2025-10-17 00:00:06,0.835,
2025-10-18 00:00:18,0.915,
2025-10-19 00:00:17,0.895,
2025-10-20 00:00:06,0.89,
2025-10-21 00:00:17,0.89,
2025-10-22 00:00:23,0.83,
2025-10-23 00:00:11,0.845,
2025-10-23 11:52:05,0.855,
