timestamp,yes,no
2025-05-07 00:00:05,0.955,0.045
2025-05-08 00:00:06,0.96,0.04
2025-05-09 00:00:07,0.9605,0.0395
2025-05-10 00:00:06,0.9845,0.0155
2025-05-11 00:00:06,0.9875,0.0125
2025-05-12 00:00:06,0.9865,0.0135
2025-05-13 00:00:06,0.985,0.015
2025-05-14 00:00:07,0.986,0.014
2025-05-15 00:00:07,0.981,0.019
2025-05-16 00:00:06,0.9775,0.0225
2025-05-17 00:00:07,0.977,0.023
2025-05-18 00:00:06,0.985,0.015
2025-05-19 00:00:06,0.9795,0.0205
2025-05-20 00:00:06,0.9755,0.0245
2025-05-21 00:00:06,0.9735,0.0265
2025-05-22 00:00:07,0.975,0.025
2025-05-23 00:00:07,0.975,0.025
2025-05-24 00:00:07,0.975,0.025
2025-05-25 00:00:06,0.9755,0.0245
2025-05-26 00:00:07,0.9755,0.0245
2025-05-27 00:00:06,0.975,0.025
2025-05-28 00:00:06,0.976,0.024
2025-05-29 00:00:07,0.9755,0.0245
2025-05-30 00:00:07,0.9735,0.0265
2025-05-31 00:00:07,0.977,0.023
2025-06-01 00:00:07,0.996,0.004
2025-06-02 00:00:06,0.9985,0.0015
2025-06-03 00:00:07,0.9985,0.0015
2025-06-04 00:00:06,0.998,0.002
2025-06-05 00:00:06,0.9995,0.0005
