timestamp,yes,no
2024-04-16 00:00:03,0.3,0.7
2024-04-17 00:00:03,0.315,0.685
2024-04-18 00:00:03,0.315,0.685
2024-04-19 00:00:03,0.315,0.685
2024-04-20 00:00:02,0.315,0.685
2024-04-21 00:00:03,0.315,0.685
2024-04-22 00:00:03,0.315,0.685
2024-04-23 00:00:02,0.315,0.685
2024-04-24 00:00:03,0.315,0.685
2024-04-25 00:00:03,0.315,0.685
2024-04-26 00:00:02,0.315,0.685
2024-04-27 00:00:03,0.315,0.685
2024-04-28 00:00:03,0.315,0.685
2024-04-29 00:00:03,0.315,0.685
2024-04-30 00:00:04,0.315,0.685
2024-05-01 00:00:03,0.315,0.685
2024-05-02 00:00:03,0.315,0.685
2024-05-03 00:00:03,0.315,0.685
2024-05-04 00:00:03,0.315,0.685
2024-05-05 00:00:03,0.315,0.685
2024-05-06 00:00:02,0.315,0.685
2024-05-07 00:00:02,0.305,0.695
2024-05-08 00:00:03,0.305,0.695
2024-05-09 00:00:03,0.305,0.695
2024-05-10 00:00:03,0.305,0.695
2024-05-11 00:00:04,0.25,0.75
2024-05-12 00:00:03,0.25,0.75
2024-05-13 00:00:04,0.25,0.75
2024-05-14 00:00:03,0.245,0.755
2024-05-15 00:00:04,0.245,0.755
2024-05-16 00:00:04,0.245,0.755
2024-05-17 00:00:03,0.245,0.755
2024-05-18 00:00:03,0.245,0.755
2024-05-19 00:00:03,0.245,0.755
2024-05-20 00:00:03,0.245,0.755
2024-05-21 00:00:03,0.245,0.755
2024-05-22 00:00:03,0.25,0.75
2024-05-23 00:00:03,0.25,0.75
2024-05-24 00:00:03,0.25,0.75
2024-05-25 00:00:03,0.25,0.75
2024-05-26 00:00:03,0.25,0.75
2024-05-27 00:00:03,0.255,0.745
2024-05-28 00:00:03,0.265,0.735
2024-05-29 00:00:04,0.265,0.735
2024-05-30 00:00:03,0.265,0.735
2024-05-31 00:00:03,0.255,0.745
2024-06-01 00:00:03,0.265,0.735
2024-06-02 00:00:03,0.265,0.735
2024-06-03 00:00:03,0.265,0.735
2024-06-04 00:00:02,0.275,0.725
2024-06-05 00:00:02,0.28,0.72
2024-06-06 00:00:03,0.28,0.72
2024-06-07 00:00:02,0.28,0.72
2024-06-08 00:00:02,0.28,0.72
2024-06-09 00:00:03,0.28,0.72
2024-06-10 00:00:04,0.265,0.735
2024-06-11 00:00:02,0.265,0.735
2024-06-12 00:00:03,0.285,0.715
2024-06-13 00:00:03,0.295,0.705
2024-06-14 00:00:03,0.3,0.7
2024-06-15 00:00:04,0.3,0.7
2024-06-16 00:00:04,0.3,0.7
2024-06-17 00:00:04,0.305,0.695
2024-06-18 00:00:03,0.305,0.695
2024-06-19 00:00:03,0.295,0.705
2024-06-20 00:00:04,0.295,0.705
2024-06-21 00:00:03,0.315,0.685
2024-06-22 00:00:02,0.315,0.685
2024-06-23 00:00:03,0.315,0.685
