timestamp,yes,no
2024-06-08 00:00:02,0.04,0.96
2024-06-09 00:00:03,0.045,0.955
2024-06-10 00:00:04,0.04,0.96
2024-06-11 00:00:02,0.0395,0.9605
2024-06-12 00:00:03,0.025,0.975
2024-06-13 00:00:03,0.025,0.975
2024-06-14 00:00:03,0.004,0.996
2024-06-15 00:00:04,0.004,0.996
2024-06-16 00:00:04,0.004,0.996
2024-06-17 00:00:04,0.004,0.996
2024-06-18 00:00:03,0.003,0.997
2024-06-19 00:00:03,0.0005,0.9995
