timestamp,yes,no
2024-12-30 00:00:03,0.12,0.88
2024-12-31 00:00:04,0.032,0.968
2025-01-01 00:00:04,0.0315,0.9685
2025-01-02 00:00:03,0.0415,0.9585
2025-01-03 00:00:04,0.034,0.966
2025-01-04 00:00:03,0.0335,0.9665
2025-01-05 00:00:03,0.037,0.963
2025-01-06 00:00:03,0.038,0.962
2025-01-07 00:00:04,0.031,0.969
2025-01-08 00:00:03,0.033,0.967
2025-01-09 00:00:03,0.029,0.971
2025-01-10 00:00:04,0.032,0.968
2025-01-11 00:00:04,0.031,0.969
2025-01-12 00:00:04,0.033,0.967
2025-01-13 00:00:04,0.049,0.951
2025-01-14 00:00:03,0.028,0.972
2025-01-15 00:00:03,0.026,0.974
2025-01-16 00:00:04,0.029,0.971
2025-01-17 00:00:04,0.045,0.955
2025-01-18 00:00:04,0.041,0.959
2025-01-19 00:00:04,0.04,0.96
2025-01-20 00:00:04,0.04,0.96
2025-01-21 00:00:03,0.0465,0.9535
2025-01-22 00:00:03,0.0465,0.9535
2025-01-23 00:00:04,0.0455,0.9545
2025-01-24 00:00:03,0.047,0.953
2025-01-25 00:00:05,0.058,0.942
2025-01-26 00:00:04,0.046,0.954
2025-01-27 00:00:04,0.053,0.947
2025-01-28 00:00:04,0.056,0.944
2025-01-29 00:00:04,0.074,0.926
2025-01-30 00:00:05,0.0555,0.9445
2025-01-31 00:00:04,0.0405,0.9595
2025-02-01 00:00:05,0.0445,0.9555
2025-02-02 00:00:04,0.0485,0.9515
2025-02-03 00:00:05,0.058,0.942
2025-02-04 00:00:04,0.0525,0.9475
2025-02-05 00:00:04,0.0565,0.9435
2025-02-06 00:00:05,0.053,0.947
2025-02-07 00:00:04,0.0535,0.9465
2025-02-08 00:00:04,0.0425,0.9575
2025-02-09 00:00:06,0.0455,0.9545
2025-02-10 00:00:05,0.0445,0.9555
2025-02-11 00:00:04,0.0425,0.9575
2025-02-12 00:00:04,0.042,0.958
2025-02-13 00:00:04,0.022,0.978
2025-02-14 00:00:05,0.0225,0.9775
2025-02-15 00:00:04,0.0325,0.9675
2025-02-16 00:00:04,0.031,0.969
