timestamp,yes,no
2024-08-03 00:00:02,0.125,0.875
2024-08-04 00:00:01,0.125,0.875
2024-08-05 00:00:01,0.125,0.875
2024-08-06 00:00:01,0.11,0.89
2024-08-07 00:00:01,0.105,0.895
2024-08-08 00:00:01,0.095,0.905
2024-08-09 00:00:02,0.095,0.905
2024-08-10 00:00:02,0.09,0.91
2024-08-11 00:00:01,0.085,0.915
2024-08-12 00:00:01,0.085,0.915
2024-08-13 00:00:02,0.085,0.915
2024-08-14 00:00:02,0.085,0.915
2024-08-15 00:00:02,0.05,0.95
2024-08-16 00:00:02,0.045,0.955
2024-08-17 00:00:02,0.045,0.955
2024-08-18 00:00:02,0.0355,0.9645
2024-08-19 00:00:02,0.0375,0.9625
2024-08-20 00:00:01,0.0305,0.9695
2024-08-21 00:00:02,0.0315,0.9685
2024-08-22 00:00:02,0.0345,0.9655
2024-08-23 00:00:02,0.035,0.965
2024-08-24 00:00:02,0.035,0.965
2024-08-25 00:00:01,0.0335,0.9665
2024-08-26 00:00:02,0.0335,0.9665
2024-08-27 00:00:01,0.0365,0.9635
2024-08-28 00:00:01,0.0365,0.9635
2024-08-29 00:00:02,0.0405,0.9595
2024-08-30 00:00:02,0.037,0.963
2024-08-31 00:00:02,0.037,0.963
2024-09-01 00:00:02,0.0365,0.9635
2024-09-02 00:00:02,0.0385,0.9615
2024-09-03 00:00:02,0.0385,0.9615
2024-09-04 00:00:02,0.038,0.962
2024-09-05 00:00:02,0.036,0.964
2024-09-06 00:00:02,0.0415,0.9585
2024-09-07 00:00:02,0.0455,0.9545
2024-09-08 00:00:02,0.0565,0.9435
2024-09-09 00:00:01,0.0605,0.9395
2024-09-10 00:00:02,0.06,0.94
2024-09-11 00:00:01,0.0465,0.9535
2024-09-12 00:00:02,0.042,0.958
2024-09-13 00:00:02,0.043,0.957
2024-09-14 00:00:02,0.0475,0.9525
2024-09-15 00:00:02,0.043,0.957
2024-09-16 00:00:02,0.0495,0.9505
2024-09-17 00:00:02,0.051,0.949
2024-09-18 00:00:02,0.067,0.933
2024-09-19 00:00:01,0.0225,0.9775
2024-09-20 00:00:02,0.026,0.974
2024-09-21 00:00:02,0.0205,0.9795
2024-09-22 00:00:02,0.0205,0.9795
2024-09-23 00:00:02,0.024,0.976
2024-09-24 00:00:02,0.0245,0.9755
2024-09-25 00:00:02,0.022,0.978
2024-09-26 00:00:02,0.0215,0.9785
2024-09-27 00:00:02,0.02,0.98
2024-09-28 00:00:02,0.0205,0.9795
2024-09-29 00:00:03,0.022,0.978
2024-09-30 00:00:03,0.023,0.977
2024-10-01 00:00:02,0.013,0.987
2024-10-02 00:00:02,0.014,0.986
2024-10-03 00:00:02,0.0145,0.9855
2024-10-04 00:00:02,0.0145,0.9855
2024-10-05 00:00:02,0.0035,0.9965
2024-10-06 00:00:02,0.003,0.997
2024-10-07 00:00:02,0.003,0.997
2024-10-08 00:00:02,0.0035,0.9965
2024-10-09 00:00:02,0.004,0.996
2024-10-10 00:00:02,0.004,0.996
2024-10-11 00:00:03,0.0035,0.9965
2024-10-12 00:00:02,0.0035,0.9965
2024-10-13 00:00:03,0.0055,0.9945
2024-10-14 00:00:02,0.004,0.996
2024-10-15 00:00:02,0.0035,0.9965
2024-10-16 00:00:03,0.0035,0.9965
2024-10-17 00:00:02,0.0045,0.9955
2024-10-18 00:00:02,0.0045,0.9955
2024-10-19 00:00:02,0.0035,0.9965
2024-10-20 00:00:02,0.004,0.996
2024-10-21 00:00:02,0.0035,0.9965
2024-10-22 00:00:02,0.004,0.996
2024-10-23 00:00:02,0.0035,0.9965
2024-10-24 00:00:03,0.004,0.996
2024-10-25 00:00:03,0.004,0.996
2024-10-26 00:00:03,0.0035,0.9965
2024-10-27 00:00:03,0.0025,0.9975
2024-10-28 00:00:03,0.0025,0.9975
2024-10-29 00:00:02,0.0025,0.9975
2024-10-30 00:00:03,0.003,0.997
2024-10-31 00:00:03,0.003,0.997
2024-11-01 00:00:03,0.0025,0.9975
2024-11-02 00:00:03,0.003,0.997
2024-11-03 00:00:03,0.003,0.997
2024-11-04 00:00:03,0.0025,0.9975
2024-11-05 00:00:02,0.0025,0.9975
2024-11-06 00:00:02,0.002,0.998
2024-11-07 00:00:03,0.003,0.997
