timestamp,yes,no
2024-06-13 00:00:03,0.0105,0.9895
2024-06-14 00:00:03,0.005,0.995
2024-06-15 00:00:04,0.0045,0.9955
2024-06-16 00:00:04,0.004,0.996
2024-06-17 00:00:04,0.0035,0.9965
2024-06-18 00:00:03,0.0035,0.9965
2024-06-19 00:00:03,0.0035,0.9965
2024-06-20 00:00:04,0.0045,0.9955
2024-06-21 00:00:03,0.0045,0.9955
2024-06-22 00:00:02,0.0045,0.9955
2024-06-23 00:00:03,0.0045,0.9955
2024-06-24 00:00:03,0.0055,0.9945
2024-06-25 00:00:03,0.015,0.985
2024-06-26 00:00:03,0.016,0.984
2024-06-27 00:00:02,0.0165,0.9835
2024-06-28 00:00:03,0.0165,0.9835
2024-06-29 00:00:02,0.028,0.972
2024-06-30 00:00:02,0.028,0.972
2024-07-01 00:00:02,0.0285,0.9715
2024-07-02 00:00:03,0.022,0.978
2024-07-03 00:00:02,0.024,0.976
2024-07-04 00:00:03,0.02,0.98
2024-07-05 00:00:02,0.0165,0.9835
2024-07-06 00:00:02,0.0155,0.9845
2024-07-07 00:00:02,0.01,0.99
2024-07-08 00:00:02,0.01,0.99
2024-07-09 00:00:02,0.005,0.995
2024-07-10 00:00:03,0.008,0.992
2024-07-11 00:00:03,0.0055,0.9945
2024-07-12 00:00:02,0.0065,0.9935
2024-07-13 00:00:03,0.005,0.995
2024-07-14 00:00:02,0.005,0.995
2024-07-15 00:00:03,0.0045,0.9955
2024-07-16 00:00:02,0.005,0.995
2024-07-17 00:00:01,0.005,0.995
2024-07-18 00:00:02,0.0025,0.9975
2024-07-19 00:00:01,0.004,0.996
2024-07-20 00:00:01,0.0025,0.9975
2024-07-21 00:00:01,0.003,0.997
2024-07-22 00:00:01,0.003,0.997
2024-07-23 00:00:01,0.005,0.995
2024-07-24 00:00:01,0.0045,0.9955
2024-07-25 00:00:01,0.002,0.998
2024-07-26 00:00:02,0.0005,0.9995
2024-07-27 00:00:02,0.0005,0.9995
2024-07-28 00:00:02,0.0015,0.9985
2024-07-29 00:00:02,0.0015,0.9985
2024-07-30 00:00:01,0.0025,0.9975
2024-07-31 00:00:02,0.0025,0.9975
