timestamp,yes,no
2023-10-24 00:00:02,0.185,0.815
2023-10-25 00:00:02,0.18,0.82
2023-10-26 00:00:02,0.18,0.82
2023-10-27 00:00:02,0.14,0.86
2023-10-28 00:00:02,0.155,0.845
2023-10-29 00:00:03,0.155,0.845
2023-10-30 00:00:03,0.155,0.845
2023-10-31 00:00:02,0.14,0.86
2023-11-01 00:00:02,0.14,0.86
2023-11-02 00:00:02,0.13,0.87
2023-11-03 00:00:02,0.145,0.855
2023-11-04 00:00:02,0.08,0.92
2023-11-05 00:00:02,0.08,0.92
2023-11-06 00:00:06,0.08,0.92
2023-11-07 00:00:02,0.07,0.93
2023-11-08 00:00:02,0.075,0.925
2023-11-09 00:00:03,0.065,0.935
2023-11-10 00:00:02,0.06,0.94
2023-11-11 00:00:02,0.07,0.93
2023-11-12 00:00:02,0.075,0.925
2023-11-13 00:00:02,0.065,0.935
2023-11-14 00:00:02,0.08,0.92
2023-11-15 00:00:02,0.03,0.97
2023-11-16 00:00:02,0.015,0.985
2023-11-17 00:00:03,0.019,0.981
2023-11-18 00:00:02,0.0175,0.9825
2023-11-19 00:00:03,0.01,0.99
2023-11-20 00:00:02,0.01,0.99
2023-11-21 00:00:02,0.0105,0.9895
2023-11-22 00:00:02,0.0075,0.9925
2023-11-23 00:00:02,0.016,0.984
2023-11-24 00:00:02,0.016,0.984
2023-11-25 00:00:02,0.016,0.984
2023-11-26 00:00:02,0.016,0.984
2023-11-27 00:00:02,0.016,0.984
2023-11-28 00:00:02,0.015,0.985
2023-11-29 00:00:02,0.035,0.965
2023-11-30 00:00:02,0.031,0.969
2023-12-01 00:00:02,0.031,0.969
2023-12-02 00:00:03,0.031,0.969
2023-12-03 00:00:02,0.0315,0.9685
2023-12-04 00:00:02,0.0315,0.9685
2023-12-05 00:00:02,0.0315,0.9685
2023-12-06 00:00:03,0.025,0.975
2023-12-07 00:00:02,0.023,0.977
2023-12-08 00:00:02,0.023,0.977
2023-12-09 00:00:02,0.0225,0.9775
2023-12-10 00:00:02,0.0225,0.9775
2023-12-11 00:00:02,0.0225,0.9775
2023-12-12 00:00:02,0.0225,0.9775
2023-12-13 00:00:02,0.018,0.982
