timestamp,yes,no
2025-04-19 00:00:06,0.11,0.89
2025-04-20 00:00:06,0.065,0.935
2025-04-21 00:00:06,0.06,0.94
2025-04-22 00:00:06,0.045,0.955
2025-04-23 00:00:07,0.045,0.955
2025-04-24 00:00:06,0.04,0.96
2025-04-25 00:00:06,0.04,0.96
2025-04-26 00:00:06,0.04,0.96
2025-04-27 00:00:05,0.045,0.955
2025-04-28 00:00:05,0.04,0.96
2025-04-29 00:00:05,0.0295,0.9705
2025-04-30 00:00:06,0.036,0.964
2025-05-01 00:00:06,0.039,0.961
2025-05-02 00:00:06,0.04,0.96
2025-05-03 00:00:06,0.044,0.956
2025-05-04 00:00:05,0.0385,0.9615
2025-05-05 00:00:05,0.0405,0.9595
2025-05-06 00:00:06,0.032,0.968
2025-05-07 00:00:05,0.034,0.966
2025-05-08 00:00:06,0.0325,0.9675
2025-05-09 00:00:07,0.0325,0.9675
2025-05-10 00:00:06,0.031,0.969
2025-05-11 00:00:06,0.033,0.967
2025-05-12 00:00:06,0.033,0.967
2025-05-13 00:00:06,0.033,0.967
2025-05-14 00:00:07,0.033,0.967
2025-05-15 00:00:07,0.033,0.967
2025-05-16 00:00:06,0.033,0.967
2025-05-17 00:00:07,0.034,0.966
2025-05-18 00:00:06,0.034,0.966
2025-05-19 00:00:06,0.021,0.979
2025-05-20 00:00:06,0.014,0.986
2025-05-21 00:00:06,0.014,0.986
2025-05-22 00:00:07,0.0185,0.9815
2025-05-23 00:00:07,0.018,0.982
2025-05-24 00:00:07,0.019,0.981
2025-05-25 00:00:06,0.0145,0.9855
2025-05-26 00:00:07,0.008,0.992
2025-05-27 00:00:06,0.0075,0.9925
2025-05-28 00:00:06,0.0075,0.9925
2025-05-29 00:00:07,0.0075,0.9925
2025-05-30 00:00:07,0.0075,0.9925
2025-05-31 00:00:07,0.0075,0.9925
2025-06-01 00:00:07,0.0075,0.9925
2025-06-02 00:00:06,0.0075,0.9925
2025-06-03 00:00:07,0.0075,0.9925
2025-06-04 00:00:06,0.008,0.992
2025-06-05 00:00:06,0.0075,0.9925
2025-06-06 00:00:06,0.0075,0.9925
2025-06-07 00:00:07,0.038,0.962
2025-06-08 00:00:07,0.038,0.962
2025-06-09 00:00:07,0.0395,0.9605
2025-06-10 00:00:06,0.011,0.989
2025-06-11 00:00:07,0.1355,0.8645
2025-06-12 00:00:07,0.2445,0.7555
2025-06-13 00:00:07,0.244,0.756
2025-06-14 00:00:08,0.244,0.756
2025-06-15 00:00:08,0.254,0.746
2025-06-16 00:00:07,0.253,0.747
2025-06-17 00:00:08,0.246,0.754
2025-06-18 00:00:08,0.247,0.753
2025-06-19 00:00:07,0.0885,0.9115
2025-06-20 00:00:08,0.067,0.933
