timestamp,yes,no
2023-10-21 00:00:02,0.5,0.5
2023-10-22 00:00:02,0.625,0.375
2023-10-23 00:00:02,0.665,0.335
2023-10-24 00:00:02,0.67,0.33
2023-10-25 00:00:02,0.675,0.325
2023-10-26 00:00:02,0.67,0.33
2023-10-27 00:00:02,0.675,0.325
2023-10-28 00:00:02,0.805,0.195
2023-10-29 00:00:03,0.8,0.2
2023-10-30 00:00:03,0.575,0.425
2023-10-31 00:00:02,0.5,0.5
2023-11-01 00:00:02,0.9,0.1
2023-11-02 00:00:02,0.975,0.025
2023-11-03 00:00:02,0.96,0.04
2023-11-04 00:00:02,0.975,0.025
2023-11-05 00:00:02,0.975,0.025
2023-11-06 00:00:06,0.965,0.035
2023-11-07 00:00:02,0.965,0.035
2023-11-08 00:00:02,0.965,0.035
2023-11-09 00:00:03,0.965,0.035
2023-11-10 00:00:02,0.965,0.035
2023-11-11 00:00:02,0.97,0.03
2023-11-12 00:00:02,0.97,0.03
2023-11-13 00:00:02,0.96,0.04
2023-11-14 00:00:02,0.5,0.5
2023-11-15 00:00:02,0.5,0.5
2023-11-16 00:00:02,0.5,0.5
2023-11-17 00:00:03,0.5,0.5
2023-11-18 00:00:02,0.52,0.48
2023-11-19 00:00:03,0.52,0.48
2023-11-20 00:00:02,0.52,0.48
2023-11-21 00:00:02,0.52,0.48
2023-11-22 00:00:02,0.52,0.48
2023-11-23 00:00:02,0.52,0.48
2023-11-24 00:00:02,0.52,0.48
2023-11-25 00:00:02,0.52,0.48
2023-11-26 00:00:02,0.52,0.48
2023-11-27 00:00:02,0.52,0.48
2023-11-28 00:00:02,0.52,0.48
2023-11-29 00:00:02,0.52,0.48
2023-11-30 00:00:02,0.52,0.48
2023-12-01 00:00:02,0.525,0.475
2023-12-02 00:00:03,0.53,0.47
2023-12-03 00:00:02,0.53,0.47
2023-12-04 00:00:02,0.53,0.47
2023-12-05 00:00:02,0.53,0.47
2023-12-06 00:00:03,0.53,0.47
2023-12-07 00:00:02,0.5575,0.4425
