timestamp,yes,no
2024-06-13 00:00:03,0.9245,0.0755
2024-06-14 00:00:03,0.918,0.082
2024-06-15 00:00:04,0.9175,0.0825
2024-06-16 00:00:04,0.917,0.083
2024-06-17 00:00:04,0.918,0.082
2024-06-18 00:00:03,0.922,0.078
2024-06-19 00:00:03,0.9195,0.0805
2024-06-20 00:00:04,0.916,0.084
2024-06-21 00:00:03,0.916,0.084
2024-06-22 00:00:02,0.921,0.079
2024-06-23 00:00:03,0.9165,0.0835
2024-06-24 00:00:03,0.9165,0.0835
2024-06-25 00:00:03,0.921,0.079
2024-06-26 00:00:03,0.9135,0.0865
2024-06-27 00:00:02,0.9155,0.0845
2024-06-28 00:00:03,0.9115,0.0885
2024-06-29 00:00:02,0.911,0.089
2024-06-30 00:00:02,0.908,0.092
2024-07-01 00:00:02,0.9095,0.0905
2024-07-02 00:00:03,0.9125,0.0875
2024-07-03 00:00:02,0.9125,0.0875
2024-07-04 00:00:03,0.912,0.088
2024-07-05 00:00:02,0.904,0.096
2024-07-06 00:00:02,0.914,0.086
2024-07-07 00:00:02,0.914,0.086
2024-07-08 00:00:02,0.9185,0.0815
2024-07-09 00:00:02,0.9225,0.0775
2024-07-10 00:00:03,0.9335,0.0665
2024-07-11 00:00:03,0.933,0.067
2024-07-12 00:00:02,0.9235,0.0765
2024-07-13 00:00:03,0.921,0.079
2024-07-14 00:00:02,0.9225,0.0775
2024-07-15 00:00:03,0.924,0.076
2024-07-16 00:00:02,0.8945,0.1055
2024-07-17 00:00:01,0.91,0.09
2024-07-18 00:00:02,0.9515,0.0485
2024-07-19 00:00:01,0.9495,0.0505
2024-07-20 00:00:01,0.945,0.055
2024-07-21 00:00:01,0.95,0.05
2024-07-22 00:00:01,0.9525,0.0475
2024-07-23 00:00:01,0.952,0.048
2024-07-24 00:00:01,0.9525,0.0475
2024-07-25 00:00:01,0.933,0.067
2024-07-26 00:00:02,0.9215,0.0785
2024-07-27 00:00:02,0.95,0.05
2024-07-28 00:00:02,0.95,0.05
2024-07-29 00:00:02,0.945,0.055
2024-07-30 00:00:01,0.9445,0.0555
2024-07-31 00:00:02,0.9565,0.0435
