timestamp,yes,no
2023-12-09 00:00:02,0.525,0.475
2023-12-10 00:00:02,0.525,0.475
2023-12-11 00:00:02,0.82,0.18
2023-12-12 00:00:02,0.82,0.18
2023-12-13 00:00:02,0.745,0.255
2023-12-14 00:00:02,0.745,0.255
2023-12-15 00:00:02,0.745,0.255
2023-12-16 00:00:02,0.745,0.255
2023-12-17 00:00:02,0.745,0.255
2023-12-18 00:00:02,0.745,0.255
2023-12-19 00:00:02,0.745,0.255
2023-12-20 00:00:02,0.745,0.255
2023-12-21 00:00:03,0.745,0.255
2023-12-22 00:00:02,0.745,0.255
2023-12-23 00:00:02,0.745,0.255
2023-12-24 00:00:02,0.745,0.255
2023-12-25 00:00:02,0.745,0.255
2023-12-26 00:00:02,0.745,0.255
2023-12-27 00:00:03,0.745,0.255
2023-12-28 00:00:03,0.745,0.255
2023-12-29 00:00:02,0.745,0.255
2023-12-30 00:00:02,0.745,0.255
2023-12-31 00:00:02,0.745,0.255
2024-01-01 00:00:02,0.745,0.255
2024-01-02 00:00:02,0.745,0.255
2024-01-03 00:00:02,0.745,0.255
2024-01-04 00:00:02,0.745,0.255
2024-01-05 00:00:03,0.745,0.255
2024-01-06 00:00:02,0.745,0.255
2024-01-07 00:00:02,0.77,0.23
2024-01-08 00:00:02,0.77,0.23
2024-01-09 00:00:03,0.77,0.23
2024-01-10 00:00:03,0.75,0.25
2024-01-11 00:00:03,0.65,0.35
2024-01-12 00:00:03,0.65,0.35
2024-01-13 00:00:02,0.5,0.5
2024-01-14 00:00:02,0.75,0.25
2024-01-15 00:00:03,0.75,0.25
2024-01-16 00:00:02,0.75,0.25
2024-01-17 00:00:03,0.75,0.25
2024-01-18 00:00:02,0.83,0.17
2024-01-19 00:00:02,0.83,0.17
2024-01-20 00:00:03,0.8305,0.1695
2024-01-21 00:00:02,0.8305,0.1695
2024-01-22 00:00:02,0.925,0.075
2024-01-23 00:00:03,0.925,0.075
2024-01-24 00:00:02,0.925,0.075
2024-01-25 00:00:02,0.925,0.075
2024-01-26 00:00:02,0.925,0.075
2024-01-27 00:00:02,0.9915,0.0085
2024-01-28 00:00:02,0.9925,0.0075
2024-01-29 00:00:02,0.9925,0.0075
2024-01-30 00:00:02,0.991,0.009
2024-01-31 00:00:02,0.9925,0.0075
