timestamp,yes,no
2024-12-30 00:00:03,0.13,0.87
2024-12-31 00:00:04,0.05,0.95
2025-01-01 00:00:04,0.045,0.955
2025-01-02 00:00:03,0.047,0.953
2025-01-03 00:00:04,0.043,0.957
2025-01-04 00:00:03,0.0455,0.9545
2025-01-05 00:00:03,0.0625,0.9375
2025-01-06 00:00:03,0.07,0.93
2025-01-07 00:00:04,0.071,0.929
2025-01-08 00:00:03,0.0725,0.9275
2025-01-09 00:00:03,0.074,0.926
2025-01-10 00:00:04,0.071,0.929
2025-01-11 00:00:04,0.0535,0.9465
2025-01-12 00:00:04,0.0435,0.9565
2025-01-13 00:00:04,0.0375,0.9625
2025-01-14 00:00:03,0.042,0.958
2025-01-15 00:00:03,0.0495,0.9505
2025-01-16 00:00:04,0.058,0.942
2025-01-17 00:00:04,0.067,0.933
2025-01-18 00:00:04,0.0675,0.9325
2025-01-19 00:00:04,0.072,0.928
2025-01-20 00:00:04,0.097,0.903
2025-01-21 00:00:03,0.073,0.927
2025-01-22 00:00:03,0.069,0.931
2025-01-23 00:00:04,0.069,0.931
2025-01-24 00:00:03,0.065,0.935
2025-01-25 00:00:05,0.0735,0.9265
2025-01-26 00:00:04,0.0575,0.9425
2025-01-27 00:00:04,0.0535,0.9465
2025-01-28 00:00:04,0.0545,0.9455
2025-01-29 00:00:04,0.056,0.944
2025-01-30 00:00:05,0.057,0.943
2025-01-31 00:00:04,0.0565,0.9435
2025-02-01 00:00:05,0.0565,0.9435
2025-02-02 00:00:04,0.0565,0.9435
2025-02-03 00:00:05,0.0555,0.9445
2025-02-04 00:00:04,0.0545,0.9455
2025-02-05 00:00:04,0.0565,0.9435
2025-02-06 00:00:05,0.0625,0.9375
2025-02-07 00:00:04,0.058,0.942
2025-02-08 00:00:04,0.061,0.939
2025-02-09 00:00:06,0.06,0.94
2025-02-10 00:00:05,0.0605,0.9395
2025-02-11 00:00:04,0.056,0.944
2025-02-12 00:00:04,0.0505,0.9495
2025-02-13 00:00:04,0.0245,0.9755
2025-02-14 00:00:05,0.0285,0.9715
2025-02-15 00:00:04,0.031,0.969
2025-02-16 00:00:04,0.031,0.969
2025-02-17 00:00:04,0.034,0.966
2025-02-18 00:00:04,0.035,0.965
2025-02-19 00:00:04,0.035,0.965
2025-02-20 00:00:04,0.0335,0.9665
2025-02-21 00:00:05,0.035,0.965
2025-02-22 00:00:05,0.035,0.965
2025-02-23 00:00:04,0.034,0.966
2025-02-24 00:00:04,0.038,0.962
2025-02-25 00:00:04,0.044,0.956
2025-02-26 00:00:05,0.0445,0.9555
2025-02-27 00:00:05,0.046,0.954
2025-02-28 00:00:05,0.046,0.954
2025-03-01 00:00:05,0.056,0.944
2025-03-02 00:00:05,0.059,0.941
2025-03-03 00:00:05,0.0705,0.9295
2025-03-04 00:00:05,0.0765,0.9235
2025-03-05 00:00:04,0.088,0.912
2025-03-06 00:00:05,0.0895,0.9105
2025-03-07 00:00:05,0.0895,0.9105
2025-03-08 00:00:05,0.095,0.905
2025-03-09 00:00:05,0.0955,0.9045
2025-03-10 00:00:04,0.0845,0.9155
2025-03-11 00:00:05,0.0885,0.9115
2025-03-12 00:00:05,0.0825,0.9175
2025-03-13 00:00:06,0.0655,0.9345
2025-03-14 00:00:05,0.077,0.923
2025-03-15 00:00:04,0.077,0.923
2025-03-16 00:00:04,0.077,0.923
2025-03-17 00:00:04,0.077,0.923
2025-03-18 00:00:05,0.077,0.923
2025-03-19 00:00:05,0.0775,0.9225
2025-03-20 00:00:05,0.0735,0.9265
2025-03-21 00:00:05,0.0745,0.9255
2025-03-22 00:00:06,0.073,0.927
2025-03-23 00:00:06,0.0725,0.9275
2025-03-24 00:00:05,0.0735,0.9265
2025-03-25 00:00:06,0.0735,0.9265
2025-03-26 00:00:05,0.071,0.929
2025-03-27 00:00:06,0.0705,0.9295
2025-03-28 00:00:06,0.0715,0.9285
2025-03-29 00:00:06,0.0725,0.9275
2025-03-30 00:00:06,0.0725,0.9275
2025-03-31 00:00:05,0.073,0.927
2025-04-01 00:00:05,0.082,0.918
2025-04-02 00:00:06,0.091,0.909
2025-04-03 00:00:05,0.086,0.914
2025-04-04 00:00:05,0.1125,0.8875
2025-04-05 00:00:05,0.1255,0.8745
2025-04-06 00:00:05,0.1245,0.8755
2025-04-07 00:00:06,0.1255,0.8745
2025-04-08 00:00:06,0.117,0.883
2025-04-09 00:00:06,0.1165,0.8835
2025-04-10 00:00:05,0.1075,0.8925
2025-04-11 00:00:05,0.099,0.901
2025-04-12 00:00:06,0.0965,0.9035
2025-04-13 00:00:05,0.096,0.904
2025-04-14 00:00:05,0.096,0.904
2025-04-15 00:00:05,0.096,0.904
2025-04-16 00:00:05,0.0965,0.9035
2025-04-17 00:00:06,0.092,0.908
2025-04-18 00:00:04,0.09,0.91
2025-04-19 00:00:06,0.0885,0.9115
2025-04-20 00:00:06,0.089,0.911
2025-04-21 00:00:06,0.0635,0.9365
2025-04-22 00:00:06,0.0765,0.9235
2025-04-23 00:00:07,0.085,0.915
2025-04-24 00:00:06,0.081,0.919
2025-04-25 00:00:06,0.089,0.911
2025-04-26 00:00:06,0.0785,0.9215
2025-04-27 00:00:05,0.0865,0.9135
2025-04-28 00:00:05,0.0845,0.9155
2025-04-29 00:00:05,0.0835,0.9165
2025-04-30 00:00:06,0.0725,0.9275
2025-05-01 00:00:06,0.073,0.927
2025-05-02 00:00:06,0.0755,0.9245
2025-05-03 00:00:06,0.075,0.925
2025-05-04 00:00:05,0.076,0.924
2025-05-05 00:00:05,0.0755,0.9245
2025-05-06 00:00:06,0.074,0.926
2025-05-07 00:00:05,0.069,0.931
2025-05-08 00:00:06,0.0665,0.9335
2025-05-09 00:00:07,0.068,0.932
2025-05-10 00:00:06,0.0625,0.9375
2025-05-11 00:00:06,0.058,0.942
2025-05-12 00:00:06,0.0575,0.9425
2025-05-13 00:00:06,0.059,0.941
2025-05-14 00:00:07,0.0585,0.9415
2025-05-15 00:00:07,0.0515,0.9485
2025-05-16 00:00:06,0.0495,0.9505
2025-05-17 00:00:07,0.049,0.951
2025-05-18 00:00:06,0.0375,0.9625
2025-05-19 00:00:06,0.038,0.962
2025-05-20 00:00:06,0.042,0.958
2025-05-21 00:00:06,0.051,0.949
2025-05-22 00:00:07,0.042,0.958
2025-05-23 00:00:07,0.0395,0.9605
2025-05-24 00:00:07,0.035,0.965
