timestamp,yes,no
2023-09-06 00:00:02,0.4,0.6
2023-09-07 00:00:02,0.445,0.555
2023-09-08 00:00:02,0.43,0.57
2023-09-09 00:00:02,0.43,0.57
2023-09-10 00:00:02,0.425,0.575
2023-09-11 00:00:02,0.42,0.58
2023-09-12 00:00:02,0.41,0.59
2023-09-13 00:00:02,0.28,0.72
2023-09-14 00:00:02,0.495,0.505
2023-09-15 00:00:02,0.505,0.495
2023-09-16 00:00:02,0.45,0.55
2023-09-17 00:00:02,0.455,0.545
2023-09-18 00:00:02,0.455,0.545
2023-09-19 00:00:02,0.45,0.55
2023-09-20 00:00:02,0.46,0.54
2023-09-21 00:00:02,0.48,0.52
2023-09-22 00:00:02,0.445,0.555
2023-09-23 00:00:02,0.41,0.59
2023-09-24 00:00:02,0.355,0.645
2023-09-25 00:00:02,0.375,0.625
2023-09-26 00:00:02,0.36,0.64
2023-09-27 00:00:03,0.35,0.65
2023-09-28 00:00:03,0.35,0.65
2023-09-29 00:00:02,0.355,0.645
2023-09-30 00:00:02,0.34,0.66
2023-10-01 00:00:02,0.345,0.655
2023-10-02 00:00:02,0.34,0.66
2023-10-03 00:00:02,0.35,0.65
2023-10-04 00:00:03,0.37,0.63
2023-10-05 00:00:02,0.37,0.63
2023-10-06 00:00:02,0.345,0.655
2023-10-07 00:00:02,0.405,0.595
2023-10-08 00:00:02,0.405,0.595
2023-10-09 00:00:02,0.37,0.63
2023-10-10 00:00:02,0.295,0.705
2023-10-11 00:00:02,0.265,0.735
2023-10-12 00:00:02,0.29,0.71
2023-10-13 00:00:02,0.36,0.64
2023-10-14 00:00:02,0.285,0.715
2023-10-15 00:00:02,0.255,0.745
2023-10-16 00:00:02,0.27,0.73
2023-10-17 00:00:02,0.25,0.75
2023-10-18 00:00:02,0.285,0.715
2023-10-19 00:00:02,0.295,0.705
2023-10-20 00:00:02,0.265,0.735
2023-10-21 00:00:02,0.205,0.795
2023-10-22 00:00:02,0.18,0.82
2023-10-23 00:00:02,0.19,0.81
2023-10-24 00:00:02,0.19,0.81
2023-10-25 00:00:02,0.18,0.82
2023-10-26 00:00:02,0.18,0.82
2023-10-27 00:00:02,0.23,0.77
2023-10-28 00:00:02,0.185,0.815
2023-10-29 00:00:03,0.185,0.815
2023-10-30 00:00:03,0.18,0.82
2023-10-31 00:00:02,0.165,0.835
2023-11-01 00:00:02,0.16,0.84
2023-11-02 00:00:02,0.115,0.885
2023-11-03 00:00:02,0.115,0.885
2023-11-04 00:00:02,0.11,0.89
2023-11-05 00:00:02,0.1,0.9
2023-11-06 00:00:06,0.085,0.915
2023-11-07 00:00:02,0.1,0.9
2023-11-08 00:00:02,0.09,0.91
2023-11-09 00:00:03,0.075,0.925
2023-11-10 00:00:02,0.095,0.905
2023-11-11 00:00:02,0.07,0.93
2023-11-12 00:00:02,0.065,0.935
2023-11-13 00:00:02,0.085,0.915
2023-11-14 00:00:02,0.09,0.91
2023-11-15 00:00:02,0.05,0.95
2023-11-16 00:00:02,0.02,0.98
2023-11-17 00:00:03,0.0225,0.9775
2023-11-18 00:00:02,0.0235,0.9765
2023-11-19 00:00:03,0.0235,0.9765
2023-11-20 00:00:02,0.0175,0.9825
2023-11-21 00:00:02,0.0195,0.9805
2023-11-22 00:00:02,0.02,0.98
2023-11-23 00:00:02,0.035,0.965
2023-11-24 00:00:02,0.035,0.965
2023-11-25 00:00:02,0.025,0.975
2023-11-26 00:00:02,0.036,0.964
2023-11-27 00:00:02,0.034,0.966
2023-11-28 00:00:02,0.034,0.966
2023-11-29 00:00:02,0.0345,0.9655
2023-11-30 00:00:02,0.035,0.965
2023-12-01 00:00:02,0.035,0.965
2023-12-02 00:00:03,0.04,0.96
2023-12-03 00:00:02,0.04,0.96
2023-12-04 00:00:02,0.03,0.97
2023-12-05 00:00:02,0.03,0.97
2023-12-06 00:00:03,0.02,0.98
2023-12-07 00:00:02,0.02,0.98
2023-12-08 00:00:02,0.02,0.98
2023-12-09 00:00:02,0.02,0.98
2023-12-10 00:00:02,0.0185,0.9815
2023-12-11 00:00:02,0.01,0.99
2023-12-12 00:00:02,0.01,0.99
2023-12-13 00:00:02,0.015,0.985
2023-12-14 00:00:02,0.0055,0.9945
2023-12-15 00:00:02,0.005,0.995
2023-12-16 00:00:02,0.005,0.995
2023-12-17 00:00:02,0.005,0.995
2023-12-18 00:00:02,0.0045,0.9955
2023-12-19 00:00:02,0.004,0.996
2023-12-20 00:00:02,0.004,0.996
2023-12-21 00:00:03,0.004,0.996
2023-12-22 00:00:02,0.004,0.996
2023-12-23 00:00:02,0.005,0.995
2023-12-24 00:00:02,0.005,0.995
2023-12-25 00:00:02,0.002,0.998
2023-12-26 00:00:02,0.002,0.998
2023-12-27 00:00:03,0.002,0.998
2023-12-28 00:00:03,0.002,0.998
2023-12-29 00:00:02,0.0015,0.9985
2023-12-30 00:00:02,0.0015,0.9985
2023-12-31 00:00:02,0.001,0.999
2024-01-01 00:00:02,0.001,0.999
