timestamp,yes,no
2023-12-09 00:00:02,0.51,0.49
2023-12-10 00:00:02,0.05,0.95
2023-12-11 00:00:02,0.035,0.965
2023-12-12 00:00:02,0.035,0.965
2023-12-13 00:00:02,0.255,0.745
2023-12-14 00:00:02,0.06,0.94
2023-12-15 00:00:02,0.05,0.95
2023-12-16 00:00:02,0.045,0.955
2023-12-17 00:00:02,0.0205,0.9795
2023-12-18 00:00:02,0.0205,0.9795
2023-12-19 00:00:02,0.0205,0.9795
2023-12-20 00:00:02,0.017,0.983
2023-12-21 00:00:03,0.017,0.983
2023-12-22 00:00:02,0.017,0.983
2023-12-23 00:00:02,0.017,0.983
2023-12-24 00:00:02,0.017,0.983
2023-12-25 00:00:02,0.017,0.983
2023-12-26 00:00:02,0.017,0.983
2023-12-27 00:00:03,0.017,0.983
2023-12-28 00:00:03,0.017,0.983
2023-12-29 00:00:02,0.017,0.983
2023-12-30 00:00:02,0.017,0.983
2023-12-31 00:00:02,0.017,0.983
2024-01-01 00:00:02,0.017,0.983
2024-01-02 00:00:02,0.017,0.983
2024-01-03 00:00:02,0.04,0.96
2024-01-04 00:00:02,0.0375,0.9625
2024-01-05 00:00:03,0.0525,0.9475
2024-01-06 00:00:02,0.0355,0.9645
2024-01-07 00:00:02,0.0315,0.9685
2024-01-08 00:00:02,0.0315,0.9685
2024-01-09 00:00:03,0.029,0.971
2024-01-10 00:00:03,0.45,0.55
2024-01-11 00:00:03,0.035,0.965
2024-01-12 00:00:03,0.051,0.949
2024-01-13 00:00:02,0.035,0.965
2024-01-14 00:00:02,0.038,0.962
2024-01-15 00:00:03,0.037,0.963
2024-01-16 00:00:02,0.038,0.962
2024-01-17 00:00:03,0.0265,0.9735
2024-01-18 00:00:02,0.0215,0.9785
2024-01-19 00:00:02,0.0215,0.9785
2024-01-20 00:00:03,0.013,0.987
2024-01-21 00:00:02,0.013,0.987
2024-01-22 00:00:02,0.0125,0.9875
2024-01-23 00:00:03,0.012,0.988
2024-01-24 00:00:02,0.0225,0.9775
2024-01-25 00:00:02,0.0505,0.9495
2024-01-26 00:00:02,0.0495,0.9505
2024-01-27 00:00:02,0.008,0.992
2024-01-28 00:00:02,0.0085,0.9915
2024-01-29 00:00:02,0.0065,0.9935
2024-01-30 00:00:02,0.008,0.992
2024-01-31 00:00:02,0.0075,0.9925
