timestamp,yes,no
2025-08-16 00:00:07,0.25,
2025-08-17 00:00:07,0.125,
2025-08-18 00:00:07,0.115,0.885
2025-08-19 00:00:02,0.095,0.905
2025-08-20 00:00:03,0.085,0.915
2025-08-21 00:00:04,0.08,
2025-08-22 00:00:09,0.08,
2025-08-23 00:00:10,0.085,
2025-08-24 00:00:09,0.085,
2025-08-25 00:00:12,0.085,
2025-08-26 00:00:05,0.085,
2025-08-27 00:00:07,0.09,
2025-08-28 00:00:09,0.1,
2025-08-29 00:00:09,0.11,
2025-08-30 00:00:11,0.1,
2025-08-31 00:00:04,0.095,
2025-09-01 00:00:09,0.09,
2025-09-02 00:00:05,0.09,0.91
2025-09-03 00:00:12,0.09,
2025-09-04 00:00:08,0.09,
2025-09-05 00:00:04,0.085,0.915
2025-09-06 00:00:21,0.085,
2025-09-07 00:00:05,0.085,
2025-09-08 00:00:08,0.09,
2025-09-09 00:00:11,0.09,
2025-09-10 00:00:02,0.09,
2025-09-11 00:00:10,0.09,
2025-09-12 00:00:23,0.09,
2025-09-13 00:00:10,0.09,
2025-09-14 00:00:15,0.095,
2025-09-15 00:00:08,0.095,
2025-09-16 00:00:14,0.075,
2025-09-17 00:00:07,0.075,
2025-09-18 00:00:02,0.115,
2025-09-19 00:00:13,0.135,
2025-09-20 00:00:18,0.105,
2025-09-21 00:00:04,0.105,
2025-09-22 00:00:10,0.105,
2025-09-23 00:00:10,0.105,
2025-09-24 00:00:12,0.11,
2025-09-25 00:00:07,0.11,
2025-09-26 00:00:08,0.14,0.86
2025-09-27 00:00:06,0.125,
2025-09-28 00:00:05,0.135,
2025-09-29 00:00:06,0.14,
2025-09-30 00:00:09,0.145,
2025-10-01 00:00:10,0.145,
2025-10-02 00:00:05,0.14,
2025-10-03 00:00:06,0.14,
2025-10-04 00:00:06,0.135,
2025-10-05 00:00:03,0.14,
2025-10-06 00:00:08,0.185,
2025-10-07 00:00:05,0.165,
2025-10-08 00:00:12,0.125,
2025-10-09 00:00:12,0.095,
2025-10-10 00:00:10,0.175,
2025-10-11 00:00:03,0.075,
2025-10-12 00:00:02,0.075,
2025-10-13 00:00:12,0.09,
2025-10-14 00:00:14,0.055,
2025-10-15 00:00:16,0.055,
2025-10-16 00:00:03,0.065,
2025-10-17 00:00:10,0.085,
2025-10-18 00:00:12,0.13,
2025-10-19 00:00:16,0.135,
2025-10-20 00:00:03,0.11,
2025-10-21 00:00:15,0.13,
2025-10-22 00:00:08,0.115,
2025-10-23 00:00:06,0.11,
2025-10-23 12:01:03,0.14,
