timestamp,yes,no
2024-08-03 00:00:02,0.27,0.73
2024-08-04 00:00:01,0.265,0.735
2024-08-05 00:00:01,0.275,0.725
2024-08-06 00:00:01,0.325,0.675
2024-08-07 00:00:01,0.275,0.725
2024-08-08 00:00:01,0.31,0.69
2024-08-09 00:00:02,0.31,0.69
2024-08-10 00:00:02,0.31,0.69
2024-08-11 00:00:01,0.305,0.695
2024-08-12 00:00:01,0.295,0.705
2024-08-13 00:00:02,0.265,0.735
2024-08-14 00:00:02,0.27,0.73
2024-08-15 00:00:02,0.235,0.765
2024-08-16 00:00:02,0.24,0.76
2024-08-17 00:00:02,0.24,0.76
2024-08-18 00:00:02,0.23,0.77
2024-08-19 00:00:02,0.225,0.775
2024-08-20 00:00:01,0.23,0.77
2024-08-21 00:00:02,0.23,0.77
2024-08-22 00:00:02,0.23,0.77
2024-08-23 00:00:02,0.235,0.765
2024-08-24 00:00:02,0.24,0.76
2024-08-25 00:00:01,0.25,0.75
2024-08-26 00:00:02,0.245,0.755
2024-08-27 00:00:01,0.245,0.755
2024-08-28 00:00:01,0.245,0.755
2024-08-29 00:00:02,0.285,0.715
2024-08-30 00:00:02,0.285,0.715
2024-08-31 00:00:02,0.285,0.715
2024-09-01 00:00:02,0.29,0.71
2024-09-02 00:00:02,0.29,0.71
2024-09-03 00:00:02,0.29,0.71
2024-09-04 00:00:02,0.315,0.685
2024-09-05 00:00:02,0.355,0.645
2024-09-06 00:00:02,0.34,0.66
2024-09-07 00:00:02,0.415,0.585
2024-09-08 00:00:02,0.435,0.565
2024-09-09 00:00:01,0.44,0.56
2024-09-10 00:00:02,0.455,0.545
2024-09-11 00:00:01,0.465,0.535
2024-09-12 00:00:02,0.46,0.54
2024-09-13 00:00:02,0.41,0.59
2024-09-14 00:00:02,0.425,0.575
2024-09-15 00:00:02,0.445,0.555
2024-09-16 00:00:02,0.445,0.555
2024-09-17 00:00:02,0.45,0.55
2024-09-18 00:00:02,0.37,0.63
2024-09-19 00:00:01,0.31,0.69
2024-09-20 00:00:02,0.34,0.66
2024-09-21 00:00:02,0.425,0.575
2024-09-22 00:00:02,0.435,0.565
2024-09-23 00:00:02,0.485,0.515
2024-09-24 00:00:02,0.42,0.58
2024-09-25 00:00:02,0.485,0.515
2024-09-26 00:00:02,0.515,0.485
2024-09-27 00:00:02,0.455,0.545
2024-09-28 00:00:02,0.455,0.545
2024-09-29 00:00:03,0.465,0.535
2024-09-30 00:00:03,0.445,0.555
2024-10-01 00:00:02,0.32,0.68
2024-10-02 00:00:02,0.335,0.665
2024-10-03 00:00:02,0.32,0.68
2024-10-04 00:00:02,0.29,0.71
2024-10-05 00:00:02,0.115,0.885
2024-10-06 00:00:02,0.125,0.875
2024-10-07 00:00:02,0.105,0.895
2024-10-08 00:00:02,0.095,0.905
2024-10-09 00:00:02,0.085,0.915
2024-10-10 00:00:02,0.075,0.925
2024-10-11 00:00:03,0.075,0.925
2024-10-12 00:00:02,0.075,0.925
2024-10-13 00:00:03,0.085,0.915
2024-10-14 00:00:02,0.085,0.915
2024-10-15 00:00:02,0.075,0.925
2024-10-16 00:00:03,0.045,0.955
2024-10-17 00:00:02,0.045,0.955
2024-10-18 00:00:02,0.041,0.959
2024-10-19 00:00:02,0.038,0.962
2024-10-20 00:00:02,0.0385,0.9615
2024-10-21 00:00:02,0.0415,0.9585
2024-10-22 00:00:02,0.048,0.952
2024-10-23 00:00:02,0.054,0.946
2024-10-24 00:00:03,0.0525,0.9475
2024-10-25 00:00:03,0.0475,0.9525
2024-10-26 00:00:03,0.0555,0.9445
2024-10-27 00:00:03,0.049,0.951
2024-10-28 00:00:03,0.0515,0.9485
2024-10-29 00:00:02,0.0475,0.9525
2024-10-30 00:00:03,0.056,0.944
2024-10-31 00:00:03,0.061,0.939
2024-11-01 00:00:03,0.0595,0.9405
2024-11-02 00:00:03,0.0485,0.9515
2024-11-03 00:00:03,0.0465,0.9535
2024-11-04 00:00:03,0.039,0.961
2024-11-05 00:00:02,0.0325,0.9675
2024-11-06 00:00:02,0.0345,0.9655
2024-11-07 00:00:03,0.021,0.979
